description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Avena Integral en Hojuelas Grano de Oro 900g,,900.0,g,17.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,19.444444444444446,AVENA ENVASADA
Avena Integral en Hojuelas Grano de Oro 900g,,900.0,g,17.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,19.444444444444446,AVENA ENVASADA
Café Instantáneo Cafetal Clásico 180g,,180.0,g,17.7,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,98.33333333333333,AVENA ENVASADA
Sixpack Jabón en Barra Palmolive Avena y Azúcar Morena 110g,,110.0,g,17.8,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,161.81818181818184,AVENA ENVASADA
Café Instantáneo Altomayo Premium 45g,,45.0,g,17.8,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,395.55555555555554,AVENA ENVASADA
Avena Mix MAMALAMA Aguaymanto Linaza Doypack 500g,MAMALAMA,500.0,g,17.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,35.8,AVENA ENVASADA
Café Molido Cuisine & Co Blend Peruano 200g,,200.0,g,17.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,89.5,AVENA ENVASADA
Avena con Hojuela sin Gluten LA PURITA Bolsa 800g,LA PURITA,800.0,g,18.0,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,22.5,AVENA ENVASADA
Granola Berries Wasi Contenido 300 g,,300.0,g,18.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,61.66666666666667,AVENA ENVASADA
Cereal Expandido Protein Bites Cacao Orgánico Caja 240 g,,240.0,g,18.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,77.08333333333334,AVENA ENVASADA
Cereal de Trigo Integral Fitness Miel y Almendras 330g,,330.0,g,18.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,57.272727272727266,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 150g,,150.0,g,18.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,126.0,AVENA ENVASADA
Café Instantáneo Cuisine & Co Clásico 180g,,180.0,g,19.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,110.55555555555554,AVENA ENVASADA
Cereal Zuck Bolsa 1 Kg,,1.0,kg,19.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,19.9,AVENA ENVASADA
Cereal Copix con Marshmallows Bolsa 740 g,,740.0,g,19.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,26.891891891891888,AVENA ENVASADA
Café Molido Altomayo Gourmet 200g,,200.0,g,19.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,99.5,AVENA ENVASADA
Jabón Antibacterial Avena Barra 110 g Pack 6 unid,,110.0,g,19.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,180.9090909090909,AVENA ENVASADA
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",,240.0,g,20.1,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,83.75000000000001,AVENA ENVASADA
Avena Mix MAMALAMA Cacao + Maca do 500g,MAMALAMA,500.0,g,20.3,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,40.6,AVENA ENVASADA
Cereales Bañados con Chocolate Choco Yogurt 2 Cerritos Caja 350 gr,,350.0,g,20.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,58.57142857142857,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 90g,,90.0,g,20.6,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,228.88888888888889,AVENA ENVASADA
Café Instantáneo Cafetal 150g,,150.0,g,20.7,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,138.0,AVENA ENVASADA
Cereal Corn Flakes Sin Gluten 740g,,740.0,g,20.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,28.243243243243242,AVENA ENVASADA
Avena Mix Mamalama Cacao Maca 500g,,500.0,g,20.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,41.8,AVENA ENVASADA
Café Molido Cafetal Selecto 454g,,454.0,g,20.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,46.03524229074889,AVENA ENVASADA
Cereal Chocapic Nestlé 350g,,350.0,g,21.3,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,60.85714285714286,AVENA ENVASADA
Café Molido Leyenda Clásico Tueste Oscuro 250g,,250.0,g,21.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,86.0,AVENA ENVASADA
Café Instantáneo Kirma Clásico 190g,,190.0,g,21.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,115.26315789473685,AVENA ENVASADA
Café Instantáneo Nescafé Gold 50g,,50.0,g,22.1,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,442.0,AVENA ENVASADA
Cereales Angel Life Protein Contenido 560 g,,560.0,g,22.6,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,40.357142857142854,AVENA ENVASADA
Cereales Angel Life Fibra Contenido 560 g,,560.0,g,22.6,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,40.357142857142854,AVENA ENVASADA
Avena Mix MAMALAMA Cranberry con Chía Doypack 500g,MAMALAMA,500.0,g,22.8,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,45.6,AVENA ENVASADA
Cereal Chocapic 540g,,540.0,g,22.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,42.4074074074074,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 170g,,170.0,g,22.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,134.70588235294116,AVENA ENVASADA
Café Instantáneo Kirma Clásico 150g,,150.0,g,22.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,152.66666666666666,AVENA ENVASADA
Café Instantáneo Liofilizado Cafetal 180g,,180.0,g,23.0,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,127.77777777777777,AVENA ENVASADA
Café Instantáneo Kirma Clásico 190g + Mezcla Láctea Ideal Amanecer Lata 390g,,190.0,g,23.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,123.6842105263158,AVENA ENVASADA
Avena Cacao y Almendras Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Avena Quinua Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Café Molido Altomayo Clásico 450g,,450.0,g,24.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,55.333333333333336,AVENA ENVASADA
Cereal de Trigo Integral Fitness Original 570g,,570.0,g,24.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,43.68421052631579,AVENA ENVASADA
Café Instantáneo Colcafé Clásico Frasco 170 g,,170.0,g,25.2,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,148.23529411764704,AVENA ENVASADA
Granola Huella Verde Chocolate Quinoa 400g,,400.0,g,25.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,64.75,AVENA ENVASADA
Granola Huella Verde The Skinny Mood 400g,,400.0,g,25.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,64.75,AVENA ENVASADA
Café Molido Aicasa Premium 250g,,250.0,g,25.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,103.6,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 170g,,170.0,g,25.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,152.35294117647058,AVENA ENVASADA
Café en Grano Altomayo Gourmet 250g,,250.0,g,26.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,105.6,AVENA ENVASADA
Avena Fitness Naturandes 600g,,600.0,g,26.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,44.16666666666667,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 150g,,150.0,g,26.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,176.66666666666669,AVENA ENVASADA
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,,100.0,g,26.6,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,266.0,AVENA ENVASADA
Avena Proteína NATURANDES Doypack 600g,NATURANDES,600.0,g,26.9,vivanda,2024-12-06 11:12:44.420761,AVENA ENVASADA,1.0,kg,44.833333333333336,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 150g,,150.0,g,26.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,179.33333333333334,AVENA ENVASADA
Café Instantáneo Kirma Clásico 250g,,250.0,g,27.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,111.6,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 170g,,170.0,g,28.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,167.6470588235294,AVENA ENVASADA
Avena Mix con Chía y Berries Huella Verde 600g,,600.0,g,28.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 170g + Taza,,170.0,g,28.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,169.99999999999997,AVENA ENVASADA
Café Instantáneo Nescafé Descafeinado 100g,,100.0,g,29.3,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,293.0,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 190g,,190.0,g,30.2,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,158.94736842105263,AVENA ENVASADA
Café Instantáneo Nescafé Fina Selección 200g,,200.0,g,30.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,152.5,AVENA ENVASADA
Café en Grano Tostado Medio Villa Rica Exótico Doypack 250 g,,250.0,g,30.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,122.0,AVENA ENVASADA
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,,250.0,g,30.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,122.0,AVENA ENVASADA
Café Molido Cafetal Gourmet Americano 450g,,450.0,g,33.0,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,73.33333333333334,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 250g,,250.0,g,34.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,139.6,AVENA ENVASADA
Café Instantáneo Descafeinado Altomayo 170g,,170.0,g,36.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,217.05882352941174,AVENA ENVASADA
Café Molido Altomayo Gourmet 450g,,450.0,g,36.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,82.0,AVENA ENVASADA
Café Instantáneo Altomayo Premium 170g,,170.0,g,39.8,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,234.1176470588235,AVENA ENVASADA
Cereal Capitán Crunch Original Caja 360 g,,360.0,g,39.9,wong,2024-12-06 12:55:03.835064,AVENA ENVASADA,1.0,kg,110.83333333333333,AVENA ENVASADA
Café Molido Descafeinado Britt 250g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café en Grano Tueste Oscuro Britt 250g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café Molido Tueste Oscuro Britt 250g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café Molido Britt Pachamama 250g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café Molido Britt Valle Sagrado 250g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café Molido Britt Espresso Bolsa 250 g,,250.0,g,40.4,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,161.6,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 190g,,190.0,g,40.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,215.26315789473685,AVENA ENVASADA
Café Instantáneo Nescafé Descafeinado 170g,,170.0,g,41.1,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,241.76470588235293,AVENA ENVASADA
Café Molido Cafetal Selecto 900g,,900.0,g,41.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,46.55555555555556,AVENA ENVASADA
Café Instantáneo Nescafé Gold 200g,,200.0,g,43.9,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,219.5,AVENA ENVASADA
Café Molido Sello Rojo 850g,,850.0,g,48.3,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,56.8235294117647,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 450g,,450.0,g,51.5,metro,2024-12-06 17:32:34.100391,AVENA ENVASADA,1.0,kg,114.44444444444444,AVENA ENVASADA
Avena GRANO DE ORO Bolsa 10kg,Grano De Oro,10.0,kg,69.4,vega,2024-12-06 11:04:23.983487,AVENA ENVASADA,1.0,kg,6.940000000000001,AVENA ENVASADA
