description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Verduras Picadas para Menestrón Cuisine & Co 700g,,700.0,g,15.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,700.0,g,15.5,VERDURA PICADA
Vainita Picada Wong Bandeja 400 g,,400.0,g,15.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,400.0,g,15.5,VERDURA PICADA
Ensalada Festiva Wong 175g,,175.0,g,15.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,175.0,g,15.5,VERDURA PICADA
Verduras Picadas para Cazuela Cuisine & Co 600g,,600.0,g,15.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,600.0,g,15.5,VERDURA PICADA
Ensalada de Zanahoria y Beterraga La Buena Pepa 450g,,450.0,g,15.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,450.0,g,15.5,VERDURA PICADA
Ajo Pelado Mr Ajo 250g,,250.0,g,15.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,15.5,VERDURA PICADA
Ajo Pelado Mr Ajo 250g,,250.0,g,15.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,15.5,VERDURA PICADA
Verduras para Sopa Mixta Wong Bandeja 600g,,600.0,g,15.6,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,600.0,g,15.6,VERDURA PICADA
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,500.0,g,15.9,VERDURA PICADA
Papas Prefritas McCain Noisettes 500g,,500.0,g,15.9,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,15.9,VERDURA PICADA
Olluco Picado Premium Wong Bandeja 450g,,450.0,g,15.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,450.0,g,15.9,VERDURA PICADA
Ajos Picados BELL'S FRESCOS Bandeja 200g,BELL'S FRESCOS,200.0,g,15.99,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,200.0,g,15.99,VERDURA PICADA
Verdura Picada para Tallarín Saltado BELL'S Ba...,,400.0,g,15.99,plaza_vea,2024-12-06 14:15:54.588459,VERDURA PICADA,400.0,g,15.99,VERDURA PICADA
Arveja Desvainada Wong Bandeja 200g,,200.0,g,16.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,200.0,g,16.0,VERDURA PICADA
Verduras para Cazuela Wong Bandeja 600g,,600.0,g,16.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,600.0,g,16.0,VERDURA PICADA
Verduras para Ensalada Rusa Wong Bandeja 600g,,600.0,g,16.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,600.0,g,16.0,VERDURA PICADA
Pulpa de Jengibre Agro Selva 150g,,150.0,g,16.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,150.0,g,16.5,VERDURA PICADA
Concentrado de Chicha Morada Agro Selva 500g,,500.0,g,16.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,500.0,g,16.5,VERDURA PICADA
Pecanas Peladas VALLE ALTO Bolsa 135g,VALLEALTO,135.0,g,16.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,135.0,g,16.5,VERDURA PICADA
Germinado de Brócoli Age Bandeja 100g,,100.0,g,16.8,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,100.0,g,16.8,VERDURA PICADA
Germinado de Brócoli Age Bandeja 100g,,100.0,g,17.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,100.0,g,17.5,VERDURA PICADA
Verduras para Crema de Vegetales Wong Bandeja 700gr,,700.0,g,17.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,700.0,g,17.5,VERDURA PICADA
Verduras para Ensalada Mixta Wong Bandeja 600g,,600.0,g,17.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,600.0,g,17.9,VERDURA PICADA
Cocadas LA FLORENCIA Bandeja 11un,LA FLORENCIA,11.0,un,17.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,11.0,un,17.9,VERDURA PICADA
Fondos de Alcachofas en Trozos 250g,,250.0,g,18.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,18.0,VERDURA PICADA
Fondos de Alcachofas en Trozos 250g,,250.0,g,18.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,18.0,VERDURA PICADA
Ensalada Mix de Lechugas Mattson 260g,,260.0,g,18.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,260.0,g,18.5,VERDURA PICADA
Verduras para Sancochado Wong Bandeja 800g,,800.0,g,19.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,800.0,g,19.5,VERDURA PICADA
Sopa de Verduras Wong Bandeja 600g,,600.0,g,19.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,600.0,g,19.5,VERDURA PICADA
Desinfectante Orgánico Bio Organic 220ml,,220.0,ml,19.7,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,220.0,ml,19.7,VERDURA PICADA
Ravioles de Verdura DELLA NONA Bolsa 500g,DELLA NONNA,500.0,g,19.7,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,19.7,VERDURA PICADA
Choclo Desgranado Wong Bandeja 450g,,450.0,g,19.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,450.0,g,19.9,VERDURA PICADA
Ensalada Thai Mattson 260g,,260.0,g,20.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,260.0,g,20.0,VERDURA PICADA
Ajos Picados Mr.Ajo Pote 250 g,,250.0,g,20.5,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,250.0,g,20.5,VERDURA PICADA
Verduras Chinas Wong Bandeja 700gr,,700.0,g,21.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,700.0,g,21.0,VERDURA PICADA
Cappellitti de Verdura DELLA NONNA Bolsa 500g,DELLA NONNA,500.0,g,21.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,21.5,VERDURA PICADA
Ensalada Festiva Wong Bandeja 350 g,,350.0,g,23.5,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,350.0,g,23.5,VERDURA PICADA
Ajo Picado Wong 250g,,250.0,g,24.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,250.0,g,24.0,VERDURA PICADA
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 1.5kg",DOG CHOW,1.5,kg,24.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.5,kg,24.5,VERDURA PICADA
Galletas con Pecanas ANA AVELLANA Pote 320g,ANA AVELLANA,320.0,g,24.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,320.0,g,24.9,VERDURA PICADA
Pecanas Peladas VILLA NATURA Bolsa 180g,VILLA NATURA,180.0,g,25.1,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,180.0,g,25.1,VERDURA PICADA
Fondos de Alcachofas Pequeñas 6un,,6.0,un,27.0,metro,2024-12-06 18:57:03.242414,VERDURA PICADA,6.0,un,27.0,VERDURA PICADA
Fondos de Alcachofa Jehová Jireh 700g,,700.0,g,28.0,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,700.0,g,28.0,VERDURA PICADA
Ravioles DON ITALO de Verduras Bandeja 500g,DON ITALO,500.0,g,28.99,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,500.0,g,28.99,VERDURA PICADA
Champiñónes Enteros Paccu Bandeja 1Kg,,1.0,kg,31.9,wong,2024-12-06 14:22:38.109717,VERDURA PICADA,1.0,kg,31.9,VERDURA PICADA
Enrollado de pollo con Verduras REDONDOS Paquete 1.3Kg,REDONDOS,1.3,kg,34.5,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.3,kg,34.5,VERDURA PICADA
"Comida para Perros DOG CHOW Cachorros Medianos y Grandes Carne, Pollo, Verduras y Leche Bolsa 3kg",DOG CHOW,3.0,kg,44.6,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,3.0,kg,44.6,VERDURA PICADA
Vino NAVARRO CORREAS Colección Privada Malbec Cabernet Merlot Botella 750ml,NAVARRO CORREAS,750.0,ml,64.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,750.0,ml,64.9,VERDURA PICADA
Picaña de Res EL BUEN CORTE x kg,EL BUEN CORTE,1.0,kg,71.3,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.0,kg,71.3,VERDURA PICADA
Picaña BIG RANCH x kg,BIG RANCH,1.0,kg,94.4,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.0,kg,94.4,VERDURA PICADA
Picaña LAS NORAS ANGUS x kg,LAS NORAS ANGUS,1.0,kg,115.4,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.0,kg,115.4,VERDURA PICADA
Picaña OREGON FOOD'S x kg,OREGON FOOD'S,1.0,kg,129.9,vivanda,2024-12-06 11:59:08.041652,VERDURA PICADA,1.0,kg,129.9,VERDURA PICADA
