description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,23.5
Crema Corporal Neutrogena Hydro Boost 400ml,S/ 54.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,400.0,ml,54.5
Crema de Rocoto AlaCena Uchucuta 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,85.0,g,4.5
Crema Instantánea Maggi Sabor Espárragos 65g,S/ 3.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,65.0,g,3.9
Crema de Ají Tarí AlaCena Doypack 85 g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,85.0,g,4.5
Crema Chantilly Fleischmann 60g,S/ 3.40,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,60.0,g,3.4
Crema a Base de Mantequilla Laive 90g,S/ 4.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,90.0,g,4.6
Crema de Coco Cuisine & Co 280g,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,280.0,g,10.9
Crema para Peinar Herbal Essences Argan Oil of Morocco 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9
Crema para Peinar Elvive Glycolic Gloss 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,20.9
Crema de Leche Oquendo 236ml,S/ 6.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,236.0,ml,6.6
Helado Frio Rico Crocante Fresa de Huaura 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9
Crema Dental Aquafresh Big Teeth 75ml,S/ 10.00,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,ml,10.0
Crema Sabor a Chocolate y Vainilla Chin Chin Coco Punch 6un,S/ 5.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,6.0,un,5.5
Crema de Ají y Queso AlaCena Huancaína 85g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,85.0,g,4.5
Crema con Queso Cuisine & Co Original 80g,S/ 3.00,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,80.0,g,3.0
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,19.5
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,17.9
Crema de Leche Nestlé Lata 160g,S/ 7.99,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,160.0,g,7.99
Crema para Peinar para Cabello Deshidratado Hidra Hilaurónico Frasco 300 ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,20.9
Helado Breyers Strawberry 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.4,l,20.9
Crema Dental para Niños Colgate 1+ Años Minions 75ml,S/ 11.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,ml,11.5
Helado D'onofrio Tornado 660g,S/ 35.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,660.0,g,35.7
Crema para Peinar Pantene Pro-V Miracles Keratina 300ml,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,17.9
Crema de Ajo Wong 500g,S/ 21.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,500.0,g,21.5
Crema de Licor Baileys Original Irish Cream Botella 750ml,S/ 69.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,750.0,ml,69.9
Crema Facial Hidratante Express Aclara Tono Uniforme Frasco 50 ml,S/ 29.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,50.0,ml,29.9
Crema Corporal Nivea Aclarado Natural 400ml,S/ 46.00,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,400.0,ml,46.0
Crema de Avellanas Nutella 140g,S/ 19.80,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,140.0,g,19.8
Crema Volteada Cuisine & Co 8 Porciones,S/ 23.92,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,8.0,un,23.92
Crema Corporal Nivea Express Hydration 1000ml,S/ 61.10,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1000.0,ml,61.1
Helado Kit Kat Triple Layers 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9
Crema Batida de Leche Président 250g,S/ 21.60,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,250.0,g,21.6
Crema de Ajo Wong 220g,S/ 12.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,220.0,g,12.5
Crema Instantánea Maggi Sabor Hongos 65g,S/ 3.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,65.0,g,3.9
Crema Protectora para Bebés Desitin Original 113g,S/ 62.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,113.0,g,62.9
Crema Depilatoria Depilé for Men Piel Sensible 200ml,S/ 35.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,200.0,ml,35.5
Crema para Peinar Herbal Essences Manuka Honey 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,24.9
Helado Frio Rico Crocante Caramelo con Sal de Maras 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,24.9
Crema de Peinar Pantene Pro-V Anti-Frizz 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,20.9
Crema Depilatoria Corporal Veet Pure & Fresh Piel Sensible 100ml,S/ 32.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,ml,32.7
Crema Batida de Coco Lata 400 ml,S/ 14.30,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,400.0,ml,14.3
Crema de Coco Frasco 350 g,S/ 11.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,11.9
Crema de Peinar Amaras Rizos 300ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,300.0,ml,15.9
Crema Instantánea de Champiñones Cuisine & Co 70g,S/ 3.80,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,70.0,g,3.8
Crema de Almendras Cuisine & Co Frasco 410g,S/ 55.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,410.0,g,55.9
Crema Protectora para Bebés Zeukid 100g,S/ 7.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,100.0,g,7.9
Crema de Avellanas Nutella 200g,S/ 27.30,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,200.0,g,27.3
Mermelada de Frutos del Bosque Diet Crema & Nata Frasco 350 g,S/ 33.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,350.0,g,33.9
Crema Chantilly Original Reddi Wip Frasco 184 g,S/ 28.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,184.0,g,28.5
Helado Cuisine & Co Bombones 195g,S/ 12.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,195.0,g,12.9
Helado Ben & Jerry's Cookie Dough 473ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,473.0,ml,19.9
Crema de Maní Untable Pote 290 g,S/ 20.70,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,290.0,g,20.7
Crema para Peinar Reparación Perfecta Savital Frasco 275 ml,S/ 10.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,275.0,ml,10.9
Crema Corporal Nivea Milk Nutritiva Piel Extra Seca 250ml,S/ 26.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,250.0,ml,26.9
Crema Corporal Humectación Radiante Frasco 532 ml,S/ 32.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,532.0,ml,32.9
Crema de Licor Baileys Original Irish Cream Botella 375 ml,S/ 39.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,375.0,ml,39.9
Crema para Cocina Pleasure Gold 1L,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.0,l,22.9
Helado Trisabor Máxima Pote 2.5 Lt,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,2.5,l,19.9
Crema Huancaína Nicolini 190g,S/ 6.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,190.0,g,6.9
Helado Alaska Maracumango 900ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,900.0,ml,18.9
Crema con Queso Cuisine & Co Tocino 80g,S/ 3.00,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,80.0,g,3.0
Crema Facial Hidratante Nivea Rose Care con Ácido Hialurónico 50ml,S/ 28.54,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,50.0,ml,28.54
Crema de Rocoto 75g,S/ 4.50,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,75.0,g,4.5
Helado Breyers Mint Chocolate 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-04 22:03:32.292615,1.4,l,20.9
