description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Vinagre de Arroz BARCIDDA Botella 500ml,S/ 9.59,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,500.0,ml,9.59,vivanda,,BARCIDDA,ARROZ ENVASADO
Conserva VALLE FERTIL Arvejitas verdes Lata 42...,S/ 9.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,425.0,g,9.9,plaza_vea,Lata 425g,,ARROZ ENVASADO
Conserva VALLE FERTIL Choclo dulce desgranado ...,S/ 9.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,432.0,g,9.9,plaza_vea,Lata 432g,,ARROZ ENVASADO
Conserva VALLE FÉRTIL Crema de Choclo Desgrana...,S/ 9.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,418.0,g,9.9,plaza_vea,Lata 418g,,ARROZ ENVASADO
Conserva VALLE FERTIL Espárragos verdes Frasco...,S/ 10.20 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,210.0,g,10.2,plaza_vea,Frasco 210g,,ARROZ ENVASADO
Conserva VALLE FERTIL Espárragos blancos Frasc...,S/ 10.20 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,210.0,g,10.2,plaza_vea,Frasco 210g,,ARROZ ENVASADO
Verduras Picadas para Arroz con Pollo Cuisine & Co 200g,S/ 10.30,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,200.0,g,10.3,metro,,,ARROZ ENVASADO
Conserva VALLE FERTIL Pimiento piquillo Frasco...,S/ 10.30 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,290.0,g,10.3,plaza_vea,Frasco 290g,,ARROZ ENVASADO
Arroz Chaufa con Pollo Cuisine & Co 400g,S/ 10.32,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,10.32,metro,,,ARROZ ENVASADO
Frijol Canario Costeño 500 g,S/ 10.40,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,500.0,g,10.4,tottus,,COSTENO,ARROZ ENVASADO
Pan de Molde Rebanado Bimbo Fuente de Calcio 480 g,S/ 10.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,480.0,g,10.5,tottus,,,ARROZ ENVASADO
Lentejas bebé de 1 kg,S/ 10.51,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,1.0,kg,10.51,tottus,,TOTTUS,ARROZ ENVASADO
Pan de molde integral 480 g,S/ 10.70,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,480.0,g,10.7,tottus,,BIMBO,ARROZ ENVASADO
Arroz con Pollo LA FLORENCIA Bandeja 450g,S/ 10.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,450.0,g,10.9,plaza_vea,Bandeja 450g,,ARROZ ENVASADO
Harina de Kiwicha Renacer 200 g,S/ 10.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,200.0,g,10.9,tottus,,GENERICO,ARROZ ENVASADO
Conserva de Durazno en Mitades ACONCAGUA en Al...,S/ 10.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,822.0,g,10.9,plaza_vea,Lata 822g,,ARROZ ENVASADO
Lunch Picante de Carne con Arroz LA FLORENCIA ...,S/ 10.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,1.0,un,10.9,plaza_vea,Bandeja 1un,,ARROZ ENVASADO
Arroz Chaufa Cuisine & Co 500g,S/ 10.99,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,g,10.99,metro,,,ARROZ ENVASADO
Galletas de Arroz Integral con Ajonjolí SuperSlim Want Want Caja 100 g,S/ 11.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,100.0,g,11.1,wong,,,ARROZ ENVASADO
Frutas en Conserva FRUTO DE ORO Pera en Mitade...,S/ 11.30 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,820.0,g,11.3,plaza_vea,Lata 820g,,ARROZ ENVASADO
Aceitunas Verdes en Conserva OLIVOS DEL SUR En...,S/ 11.39 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,300.0,g,11.39,plaza_vea,Doypack 300g,,ARROZ ENVASADO
Pan Multisemillas con Avena Unión de 540 g,S/ 11.40,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,540.0,g,11.4,tottus,,UNION,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's Caja 310 g,S/ 11.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,310.0,g,11.5,wong,,,ARROZ ENVASADO
Arroz DELGA-C Konjac Bajo en Calorías Doypack 270g,S/ 11.50,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,270.0,g,11.5,vivanda,,DELGA-C,ARROZ ENVASADO
Arroz DELGA-C Konjac Bajo en Calorías Doypack ...,S/ 11.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,270.0,g,11.5,plaza_vea,Doypack 270g,,ARROZ ENVASADO
INFUSION HERB SURTIDO CAJA X 20UND,S/ 11.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,20.0,un,11.5,tottus,,NATURES HEART,ARROZ ENVASADO
Galleta de Arroz Integral Scotti 150g,S/ 11.70,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,150.0,g,11.7,wong,,,ARROZ ENVASADO
Pan Integral Xg 750 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,750.0,g,11.9,tottus,,BIMBO,ARROZ ENVASADO
Arroz Arborio Costeño 750g,S/ 11.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,750.0,g,11.9,metro,,,ARROZ ENVASADO
Pan de Molde Blanco Xl 750 g,S/ 11.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,750.0,g,11.9,tottus,,BIMBO,ARROZ ENVASADO
Arroz COSTEÑO Arborio Bolsa 750Gr,S/ 12.00,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,750.0,g,12.0,vivanda,,COSTENO,ARROZ ENVASADO
Pan de Molde Vital Integral Multicereal con Chía y Linaza 600 g,S/ 12.40,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,600.0,g,12.4,tottus,,BIMBO,ARROZ ENVASADO
Arroz Arborio Costeño 750g,S/ 12.40,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,750.0,g,12.4,wong,,,ARROZ ENVASADO
Arroz a la Jardinera con Pollo al Horno Cuisine & Co 400g,S/ 12.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,12.5,metro,,,ARROZ ENVASADO
Galletas de arroz integral con sésamo negro Rice Crisps de 100 g,S/ 12.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,100.0,g,12.5,tottus,,WANT,ARROZ ENVASADO
Arroz Carnaroli SCOTTI con Trufas Bolsa 210g,S/ 12.69,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,210.0,g,12.69,vivanda,,SCOTT,ARROZ ENVASADO
Arroz a la Jardinera Cuisine & Co 500g,S/ 12.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,500.0,g,12.9,wong,,,ARROZ ENVASADO
Conserva VALLE FERTIL Alcaparras encurtidas Fr...,S/ 12.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,100.0,g,12.9,plaza_vea,Frasco 100g,,ARROZ ENVASADO
Cereal de Avena y Arroz Cuisine & Co Sin Gluten 250g,S/ 13.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,250.0,g,13.2,wong,,,ARROZ ENVASADO
Arroz con Pollo Cuisine & Co 400g,S/ 13.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,400.0,g,13.2,wong,,,ARROZ ENVASADO
Arroz con Pollo Wong Ready Bandeja 320 g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,320.0,g,13.5,metro,,,ARROZ ENVASADO
"Cereal de Arroz, Trigo, Maíz y Cacao 230g",S/ 13.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,230.0,g,13.5,tottus,,SUBLIME,ARROZ ENVASADO
Arroz con Pollo Cuisine & Co 400g,S/ 13.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,13.5,metro,,,ARROZ ENVASADO
Pollo Tipakay con Arroz Chaufa Cuisine & Co 400g,S/ 13.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,400.0,g,13.9,metro,,,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 13.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,13.95,metro,,,ARROZ ENVASADO
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,50.0,g,13.99,plaza_vea,Caja 50g,,ARROZ ENVASADO
Galletas BABY MUM Arroz Sabor Manzana Caja 50g,S/ 13.99,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,50.0,g,13.99,vivanda,,BABY MUM,ARROZ ENVASADO
Galleta de Arroz Original Hot Kid 50 g,S/ 13.99,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,50.0,g,13.99,tottus,,,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Zanahoria Caja 50 gr,S/ 14.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,50.0,g,14.1,wong,,,ARROZ ENVASADO
Galleta de Arroz Baby Mum-Mum Manzana Caja 50 gr,S/ 14.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,50.0,g,14.1,wong,,,ARROZ ENVASADO
Lomito Saltado + Papas Fritas + Arroz Blanco Cuisine & Co 400g,S/ 14.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,400.0,g,14.5,wong,,,ARROZ ENVASADO
Arroz Blanco Añejo Faraon Mostaza 3kg,S/ 14.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,3.0,kg,14.5,metro,,,ARROZ ENVASADO
Arroz Arborio Paisana Bolsa 1 kg,S/ 14.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,14.9,metro,,,ARROZ ENVASADO
Aji de gallina con arroz Nadú Caja 340 g,S/ 14.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,340.0,g,14.9,metro,,,ARROZ ENVASADO
Pasta De Arroz Penne x 250 g,S/ 14.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,250.0,g,14.9,tottus,,EL DORADO,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 14.95,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,50.0,g,14.95,metro,,,ARROZ ENVASADO
Galleta de Arroz Banana 50 g,S/ 14.99,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,50.0,g,14.99,tottus,,,ARROZ ENVASADO
Galletas de Arroz BABY MUM sabor Fresca Caja 50g,S/ 14.99,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,50.0,g,14.99,vivanda,,BABY MUM,ARROZ ENVASADO
Arroz con Pollo NADU Bandeja 320g,S/ 14.99 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,320.0,g,14.99,plaza_vea,Bandeja 320g,,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Fresa Caja 50 gr,S/ 15.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,50.0,g,15.1,wong,,,ARROZ ENVASADO
Galleta de Arroz Toddler Mum-Mum Banana Caja 50 gr,S/ 15.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,50.0,g,15.1,wong,,,ARROZ ENVASADO
Salsa Culantrito con Espinaca Envasado 550 g,S/ 15.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,550.0,g,15.2,wong,,,ARROZ ENVASADO
Mimma Galletas para Perros Huesitos Raza Pequeña Arroz con Carne Sachet 500 g,S/ 15.20,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,500.0,g,15.2,wong,,,ARROZ ENVASADO
Conserva VALLE FERTIL Corazón de Alcachofa Fra...,S/ 15.30 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,410.0,g,15.3,plaza_vea,Frasco 410g,,ARROZ ENVASADO
Vinagre de Arroz Bárcidda 500ml,S/ 15.40,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,ml,15.4,metro,,,ARROZ ENVASADO
Harina De Coco Mi Tierra x 400 g,S/ 15.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,400.0,g,15.5,tottus,,NUTRISA,ARROZ ENVASADO
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,350.0,g,15.7,metro,,,ARROZ ENVASADO
Cereal de Avena y Arroz Cuisine & Co 350g,S/ 15.70,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,350.0,g,15.7,wong,,,ARROZ ENVASADO
Pasta De Arroz Spaghetti x 250 g,S/ 15.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,250.0,g,15.9,tottus,,EL DORADO,ARROZ ENVASADO
Pasta de Arroz Penne Sin Gluten El Dorado Bolsa 250 g,S/ 15.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,250.0,g,15.9,wong,,,ARROZ ENVASADO
PAN BLANCO SIN BORDES 650G,S/ 16,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,650.0,g,16.0,tottus,,BIMBO,ARROZ ENVASADO
Penne de Quinua y Arroz América Orgánica 227g,S/ 16.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,227.0,g,16.5,wong,,,ARROZ ENVASADO
Pasta de Arroz Spaghetti Sin Gluten El Dorado Bolsa 250 g,S/ 16.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,250.0,g,16.9,wong,,,ARROZ ENVASADO
Arroz con Leche x kg,S/ 16.90 x kg,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,1.0,kg,16.9,wong,,,ARROZ ENVASADO
Arroz Tostado Choco Krispis Kellogg's 420g,S/ 16.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,420.0,g,16.9,metro,,,ARROZ ENVASADO
Cereal infantil Nestum® de arroz de 350 g,S/ 17.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,350.0,g,17.5,tottus,,NESTUM,ARROZ ENVASADO
Arroz BELL'S Familiar Bolsa 5Kg,S/ 17.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,17.5,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Quinua de 1 kg,S/ 17.78,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,1.0,kg,17.78,tottus,,TOTTUS,ARROZ ENVASADO
GALLETAS ARROZ SIN GLUTEN MARIA X210GR,S/ 17.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,210.0,g,17.9,tottus,,SANTIVERI,ARROZ ENVASADO
Pasta Orgánica de Quinua y Arroz Spaghetti América Orgánica 227g,S/ 17.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,227.0,g,17.9,wong,,,ARROZ ENVASADO
Osobuco con Arroz con Verduras Bandeja 380 g,S/ 17.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,380.0,g,17.9,wong,,,ARROZ ENVASADO
Arroz Familiar COSECHA NORTEÑA Bolsa 5Kg,S/ 18.10 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,18.1,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Arroz Basmati Riso Scotti Caja 500 g,S/ 18.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,g,18.5,metro,,,ARROZ ENVASADO
"Papilla de Cereal Orgánico Instantáneo de Quinua, Kiwicha, Cañihua y Arroz Kids Organics Caja 300 gr",S/ 18.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,300.0,g,18.9,wong,,,ARROZ ENVASADO
Licor a Base de Arroz Hon Mirin Bárcidda 500ml,S/ 19.20,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,500.0,ml,19.2,metro,,,ARROZ ENVASADO
Arroz Economico VEGA Bolsa 5Kg,S/ 19.50,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,5.0,kg,19.5,vega,,Vega,ARROZ ENVASADO
Aceitunas en Conserva OLIVOS DEL SUR De aceitu...,S/ 19.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,500.0,g,19.5,plaza_vea,Doypack 500g,,ARROZ ENVASADO
Arroz Superior Metro Bolsa 5 kg,S/ 19.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,19.9,metro,,,ARROZ ENVASADO
Arroz Superior BELL'S Bolsa 5Kg,S/ 19.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,19.9,vivanda,,BELL'S,ARROZ ENVASADO
Arroz Superior BELL'S Bolsa 5Kg,S/ 19.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,19.9,plaza_vea,Bolsa 5kg,,ARROZ ENVASADO
Cereal Infantil en Polvo Nestum Arroz 350g,S/ 19.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,350.0,g,19.9,wong,,,ARROZ ENVASADO
"Cereal Orgánico de Quinua, Kiwicha y Arroz Kids Organics Caja 240 gr",S/ 20.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,240.0,g,20.1,wong,,,ARROZ ENVASADO
"Cereal Orgánico de Quinua, Arroz y Cacao Kids Organics Caja 240 gr",S/ 20.10,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,240.0,g,20.1,wong,,,ARROZ ENVASADO
Arroz Extra BELL'S Bolsa 5Kg,S/ 20.80 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,20.8,plaza_vea,Bolsa 5kg,,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,S/ 20.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,20.9,wong,,,ARROZ ENVASADO
Arroz Extra Metro 5kg,S/ 20.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,20.9,metro,,,ARROZ ENVASADO
Arroz con Pollo Wong x kg,S/ 20.90 x kg,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,1.0,kg,20.9,metro,,,ARROZ ENVASADO
Arroz Superior Cuisine & Co 5kg,S/ 20.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,20.9,metro,,,ARROZ ENVASADO
Fettuccini de arroz y yuca sin gluten 400 g,S/ 21.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,400.0,g,21.5,tottus,,MOLINOS DEL MUNDO,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,S/ 21.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,21.5,metro,,,ARROZ ENVASADO
Arroz Integral Cuisine & Co 5kg,S/ 21.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,21.9,wong,,,ARROZ ENVASADO
Arroz Extra Cuisine & Co 5kg,S/ 21.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,21.9,metro,,,ARROZ ENVASADO
Arroz Extra Wong Bolsa 5 Kg,S/ 21.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,21.9,wong,,,ARROZ ENVASADO
Arroz Superior 5 kg,S/ 21.96,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,21.96,tottus,,TOTTUS,ARROZ ENVASADO
Arroz Superior VEGA Bolsa 5Kg,S/ 22.50,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,5.0,kg,22.5,vega,,Vega,ARROZ ENVASADO
Arroz FARAON Añejo Amarillo G3 Bolsa 5kg,S/ 22.70,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,22.7,vivanda,,FARAON,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,S/ 22.80,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,22.8,vivanda,,COSTENO,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,S/ 22.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,22.9,plaza_vea,Bolsa 5kg,,ARROZ ENVASADO
Arroz Extra PAISANA Bolsa 5Kg,S/ 22.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,22.9,vivanda,,PAISANA,ARROZ ENVASADO
Arroz Superior VALLENORTE Bolsa 5Kg,S/ 22.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,22.9,vivanda,,VALLENORTE,ARROZ ENVASADO
Arroz Superior Gran Chalán 5kg,S/ 23.49,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,23.49,metro,,,ARROZ ENVASADO
Arroz Extra VEGA Bolsa 5Kg,S/ 23.50,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,5.0,kg,23.5,vega,,Vega,ARROZ ENVASADO
Arroz Extra Añejo Cuisine&Co Bolsa 5 kg,S/ 23.50,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,23.5,wong,,,ARROZ ENVASADO
Arroz Superior Valle Norte 5 kg,S/ 23.50,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,23.5,tottus,,VALLENORTE,ARROZ ENVASADO
Arroz Superior PAISANA Bolsa 5Kg,S/ 23.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,23.9,vivanda,,PAISANA,ARROZ ENVASADO
Arroz Integral 5 kg,S/ 24.46,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,24.46,tottus,,TOTTUS,ARROZ ENVASADO
Arroz Superior COSTEÑO Bolsa 5Kg,S/ 24.50 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,24.5,plaza_vea,Bolsa 5kg,,ARROZ ENVASADO
Arroz Superior GRAN CHALAN Bolsa 5 kg,S/ 24.90,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,5.0,kg,24.9,vega,,Gran Chalan,ARROZ ENVASADO
Arroz Superior Añejo VALLENORTE Bolsa 5Kg,S/ 24.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,24.9,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Arroz Superior Faraón de 5 Kg,S/ 24.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,24.9,tottus,,FARAON,ARROZ ENVASADO
Arroz Superior Gran Chalán 5 kg,S/ 24.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,24.9,tottus,,GRAN CHALAN,ARROZ ENVASADO
Arroz Superior Añejo VALLENORTE Bolsa 5Kg,S/ 24.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,24.9,vivanda,,VALLENORTE,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5Kg,S/ 25.10,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,25.1,vivanda,,GRAN CHALAN,ARROZ ENVASADO
Arroz Extra GRAN CHALAN Bolsa 5Kg,S/ 25.10 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,25.1,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Conserva VALLE FERTIL Fondos de alcachofa Fras...,S/ 25.40 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,410.0,g,25.4,plaza_vea,Frasco 410g,,ARROZ ENVASADO
Arroz Gran Reserva Extra Valle Norte Bolsa 5 Kg,S/ 25.49,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,25.49,metro,,,ARROZ ENVASADO
Arroz Fortificado Superior Bolsa 5 Kg,S/ 25.50,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,25.5,metro,,,ARROZ ENVASADO
Arroz Superior Costeño 5kg,S/ 25.80,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,25.8,wong,,,ARROZ ENVASADO
Arroz Extra Añejo Campo Norte 5kg,S/ 25.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,25.9,metro,,,ARROZ ENVASADO
Arroz Superior Añejo 5 Kg,S/ 25.90,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,25.9,tottus,,VALLENORTE,ARROZ ENVASADO
Arroz Extra Gran Chalán 5kg,S/ 25.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,25.9,metro,,,ARROZ ENVASADO
Arroz Extra Añejo 5 kg,S/ 26.19,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,26.19,tottus,,TOTTUS,ARROZ ENVASADO
Arroz Extra FARAON Bolsa 5Kg,S/ 26.20 4%,vega,ARROZ ENVASADO,2024-12-04 12:58:48.470046,5.0,kg,26.2,vega,,Faraon,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,S/ 26.25,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,26.25,metro,,,ARROZ ENVASADO
Arroz Extra Gran Chalán 5 kg,S/ 26.30,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,5.0,kg,26.3,tottus,,GRAN CHALAN,ARROZ ENVASADO
Arroz Superior Añejo Faraón Rojo 5kg,S/ 26.75,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,26.75,wong,,,ARROZ ENVASADO
Arroz Añejo Extra COSTEÑO Bolsa 5Kg,S/ 26.90 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,26.9,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
Arroz Añejo Superior Valle Norte 5kg,S/ 26.90,metro,ARROZ ENVASADO,2024-12-04 20:35:26.622960,5.0,kg,26.9,metro,,,ARROZ ENVASADO
Arroz Costeño Añejo Extra 5kg,S/ 26.90,wong,ARROZ ENVASADO,2024-12-04 18:01:00.601772,5.0,kg,26.9,wong,,,ARROZ ENVASADO
Arroz Añejo Extra COSTEÑO Bolsa 5kg,S/ 26.90,vivanda,ARROZ ENVASADO,2024-12-04 17:11:11.515976,5.0,kg,26.9,vivanda,,COSTENO,ARROZ ENVASADO
Harina Arroz Organica 680Gr - ENVASE 680 GR,S/ 27,tottus,ARROZ ENVASADO,2024-12-04 12:55:36.667141,680.0,g,27.0,tottus,,BOB'S RED MILL,ARROZ ENVASADO
Arroz Extra Añejo FARAON Naranja Bolsa 5kg,S/ 27.20 un,plaza_vea,ARROZ ENVASADO,2024-12-04 12:52:35.771551,5.0,kg,27.2,plaza_vea,Bolsa 5Kg,,ARROZ ENVASADO
