description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Café Molido Cafetal Gourmet Americano 200g,,200.0,g,20.8,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,104.0,AVENA ENVASADA
Café Molido Cafetal Selecto 454g,,454.0,g,20.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,46.03524229074889,AVENA ENVASADA
Cereal Corn Flakes Sin Gluten 740g,,740.0,g,20.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,28.243243243243242,AVENA ENVASADA
Avena Mix Mamalama Cacao Maca 500g,,500.0,g,20.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,41.8,AVENA ENVASADA
Cereal Chocapic Nestlé 350g,,350.0,g,21.3,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,60.85714285714286,AVENA ENVASADA
Café Instantáneo Nescafé Gold 50g,,50.0,g,22.1,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,442.0,AVENA ENVASADA
Cereales Angel Life Fibra Contenido 560 g,,560.0,g,22.6,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,40.357142857142854,AVENA ENVASADA
Cereales Angel Life Protein Contenido 560 g,,560.0,g,22.6,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,40.357142857142854,AVENA ENVASADA
Avena Mix MAMALAMA Cranberry con Chía Doypack 500g,MAMALAMA,500.0,g,22.8,vivanda,2024-12-04 17:14:00.389860,AVENA ENVASADA,1.0,kg,45.6,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 170g,,170.0,g,22.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,134.70588235294116,AVENA ENVASADA
Café Instantáneo Kirma Clásico 190g,,190.0,g,22.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,120.52631578947368,AVENA ENVASADA
Cereal Chocapic 540g,,540.0,g,22.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,42.4074074074074,AVENA ENVASADA
Avena Quinua Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Avena Cacao y Almendras Vitalmax Incasur 500g,,500.0,g,23.7,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,47.4,AVENA ENVASADA
Café Molido Leyenda Clásico Tueste Oscuro 250g,,250.0,g,23.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,95.6,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 170g,,170.0,g,23.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,140.58823529411762,AVENA ENVASADA
Café Molido Leyenda Vainilla 250g,,250.0,g,23.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,95.6,AVENA ENVASADA
Café Molido Leyenda Mocca 250g,,250.0,g,23.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,95.6,AVENA ENVASADA
Cereal Copix con Marshmallows Bolsa 740 g,,740.0,g,24.4,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,32.97297297297297,AVENA ENVASADA
Cereal Zuck Bolsa 1 Kg,,1.0,kg,24.4,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,24.4,AVENA ENVASADA
Café Molido Altomayo Clásico 450g,,450.0,g,24.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,55.333333333333336,AVENA ENVASADA
Cereal de Trigo Integral Fitness Original 570g,,570.0,g,24.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,43.68421052631579,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 100g,,100.0,g,25.0,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,250.0,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 170g + Mezcla Láctea Ideal Cremosita Lata 390g,,170.0,g,25.0,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,147.05882352941174,AVENA ENVASADA
Café Sello Rojo Contenido 425 g,,425.0,g,25.3,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,59.529411764705884,AVENA ENVASADA
Café Instantáneo Nescafé Fina Selección 100g,,100.0,g,25.4,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,254.0,AVENA ENVASADA
Granola Huella Verde Chocolate Quinoa 400g,,400.0,g,25.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,64.75,AVENA ENVASADA
Café Molido Aicasa Premium 250g,,250.0,g,25.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,103.6,AVENA ENVASADA
Granola Huella Verde The Skinny Mood 400g,,400.0,g,25.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,64.75,AVENA ENVASADA
Café en Grano Altomayo Gourmet 250g,,250.0,g,26.4,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,105.6,AVENA ENVASADA
Café Instantáneo Cafetal 150g,,150.0,g,26.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,176.66666666666669,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 150g,,150.0,g,26.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,176.66666666666669,AVENA ENVASADA
Avena Fitness Naturandes 600g,,600.0,g,26.5,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,44.16666666666667,AVENA ENVASADA
Avena Proteína NATURANDES Doypack 600g,NATURANDES,600.0,g,26.9,vivanda,2024-12-04 17:14:00.389860,AVENA ENVASADA,1.0,kg,44.833333333333336,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 150g,,150.0,g,27.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,183.33333333333334,AVENA ENVASADA
Café Instantáneo Granulado Descafeinado Cuisine & Co 180g,,180.0,g,27.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,155.0,AVENA ENVASADA
Café Instantáneo Colcafé Clásico Frasco 170 g,,170.0,g,27.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,164.1176470588235,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Avena Mix con Quinua y Maca Huella Verde 600g,,600.0,g,28.5,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Avena Mix con Chía y Berries Huella Verde 600g,,600.0,g,28.5,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,47.5,AVENA ENVASADA
Café Gold Suave Cronat Gold Jacobs Frasco 100 g,,100.0,g,28.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,289.0,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 170g,,170.0,g,28.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,169.99999999999997,AVENA ENVASADA
Café Instantáneo Jacobs 95g,,95.0,g,28.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,304.2105263157895,AVENA ENVASADA
Café Tostado y Molido Blend Caffé 500g,,500.0,g,29.6,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,59.2,AVENA ENVASADA
Café Instantáneo Nescafé Fina Selección 200g,,200.0,g,30.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,152.5,AVENA ENVASADA
Café Molido Tostado Medio Villa Rica Exótico Doypack 250 g,,250.0,g,30.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,122.0,AVENA ENVASADA
Café Instantáneo Liofilizado Cafetal 180g,,180.0,g,30.6,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,170.0,AVENA ENVASADA
Café Instantáneo Nescafé Tradición 250g,,250.0,g,34.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,139.6,AVENA ENVASADA
Café Molido Cafetal Gourmet Americano 450g,,450.0,g,36.6,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,81.33333333333334,AVENA ENVASADA
Café Molido Altomayo Gourmet 450g,,450.0,g,36.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,82.0,AVENA ENVASADA
Café Instantáneo Descafeinado Altomayo 170g,,170.0,g,36.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,217.05882352941174,AVENA ENVASADA
Café Instantáneo Nescafé Gold 100g,,100.0,g,38.1,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,381.0,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 190g,,190.0,g,40.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,215.26315789473685,AVENA ENVASADA
Café Molido Britt Pachamama 250g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Café Molido Britt Espresso Bolsa 250 g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Café Molido Britt Valle Sagrado 250g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Café Molido Britt Cumbre Sagrada 250g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Café Molido Descafeinado Britt 250g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Café Molido Tueste Oscuro Britt 250g,,250.0,g,44.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,179.6,AVENA ENVASADA
Cereal Capitán Crunch Original Caja 360 g,,360.0,g,45.9,wong,2024-12-04 18:11:09.559842,AVENA ENVASADA,1.0,kg,127.49999999999999,AVENA ENVASADA
Café Molido Cafetal Selecto 900g,,900.0,g,46.5,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,51.66666666666667,AVENA ENVASADA
Café Molido Sello Rojo 850g,,850.0,g,48.3,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,56.8235294117647,AVENA ENVASADA
Café Instantáneo Nescafé Tradición Lata 500 g,,500.0,g,64.6,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,129.2,AVENA ENVASADA
Café Instantáneo Altomayo Clásico 450g,,450.0,g,64.6,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,143.55555555555554,AVENA ENVASADA
Café en Grano Lucaffé Espresso 700g,,700.0,g,66.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,95.57142857142858,AVENA ENVASADA
Café Instantáneo Altomayo Gourmet 450g,,450.0,g,78.9,metro,2024-12-04 20:40:59.254964,AVENA ENVASADA,1.0,kg,175.33333333333334,AVENA ENVASADA
