description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Aceitunas Verdes EL OLIVAR con Pimiento Bolsa 240g,S/ 9.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,240.0,g,Aceitunas Verdes EL OLIVAR con Pimiento Bolsa,9.9,vivanda,,EL OLIVAR,AJÍ PIMIENTO
Pimienta BADIA Negra molida Frasco 56.7Gr,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,56.7,g,Pimienta BADIA Negra molida Frasco r,9.9,plaza_vea,Frasco 56.7g,,AJÍ PIMIENTO
Ají de Pollo,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,un,Ají de Pollo,9.9,plaza_vea,Paquete 1un,,AJÍ PIMIENTO
Aceitunas Verdes EL OLIVAR con Pimiento Bolsa ...,S/ 9.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,240.0,g,Aceitunas Verdes EL OLIVAR con Pimiento Bolsa,9.9,plaza_vea,Bolsa 240g,,AJÍ PIMIENTO
Ajos Pelados EL SABOR Arequipeños Bandeja 250g,S/ 9.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ajos Pelados EL SABOR Arequipeños Bandeja,9.99,plaza_vea,Bandeja 250g,,AJÍ PIMIENTO
Ají Criollo TERRAZA GRILL Doypack 200g,S/ 10.20,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,200.0,g,Ají Criollo TERRAZA GRILL Doypack,10.2,vivanda,,TERRAZA GRILL,AJÍ PIMIENTO
Conserva VALLE FERTIL Pimiento piquillo Frasco 290Gr,S/ 10.30,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,290.0,g,Conserva VALLE FERTIL Pimiento piquillo Frasco r,10.3,vivanda,,VALLE FERTIL,AJÍ PIMIENTO
Aceituna Manzanilla VALDEPORRES con Pimiento Frasco 370g,S/ 10.60,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,370.0,g,Aceituna Manzanilla VALDEPORRES con Pimiento Frasco,10.6,vivanda,,VALDEPORRES,AJÍ PIMIENTO
Pimienta SIBARITA Negra molida Frasco 40Gr,S/ 10.69 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,40.0,g,Pimienta SIBARITA Negra molida Frasco r,10.69,plaza_vea,Frasco 40g,,AJÍ PIMIENTO
Tapenade De Aceituna 225 g,S/ 10.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,225.0,g,Tapenade De Aceituna,10.9,tottus,,CASA VERDE,AJÍ PIMIENTO
Aceituna Verde Con Pimiento 240 g,S/ 10.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,240.0,g,Aceituna Verde Con Pimiento,10.9,tottus,,EL OLIVAR,AJÍ PIMIENTO
Sazonador AJI-NO-MOTO Umami Glutamato de Sodio...,S/ 11.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,500.0,g,Sazonador AJI-NO-MOTO Umami Glutamato de Sodio,11.1,plaza_vea,Bolsa 500g,,AJÍ PIMIENTO
Ají SIBARITA Salsa de ají sin picante Doypack ...,S/ 11.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ají SIBARITA Salsa de ají sin picante Doypack,11.4,plaza_vea,Doypack 250g,,AJÍ PIMIENTO
Anís BELL'S Caja 100un,S/ 11.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,un,Anís BELL'S Caja,11.5,plaza_vea,Caja 100un,,AJÍ PIMIENTO
Bruschetta Pimiento Y Alcachofa Cv 235 g,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,235.0,g,Bruschetta Pimiento Y Alcachofa Cv,11.9,tottus,,CASA VERDE,AJÍ PIMIENTO
Dip de Hummus con Ajo CASA VERDE Frasco 240g,S/ 11.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,240.0,g,Dip de Hummus con Ajo CASA VERDE Frasco,11.9,plaza_vea,Frasco 240g,,AJÍ PIMIENTO
Nachos SANISSIMO Sabor Ají Bolsa 160g,S/ 11.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,160.0,g,Nachos SANISSIMO Sabor Ají Bolsa,11.9,vivanda,,SANISSIMO,AJÍ PIMIENTO
Pimiento Piquillo Gourmet 290 g,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,290.0,g,Pimiento Piquillo Gourmet,11.9,tottus,,VALLE FERTIL,AJÍ PIMIENTO
NACHOS AJI 160G,S/ 11.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,160.0,g,NACHOS AJI,11.9,tottus,,SANISSIMO,AJÍ PIMIENTO
Ají Amarillo Molido 350 g,S/ 12.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,350.0,g,Ají Amarillo Molido,12.1,tottus,,PIKI,AJÍ PIMIENTO
Anís MC COLIN'S Caja 100un,S/ 12.40 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,100.0,un,Anís MC COLIN'S Caja,12.4,plaza_vea,Caja 100un,,AJÍ PIMIENTO
Salsa PIKI Ají amarillo molido Doypack 350g,S/ 12.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,350.0,g,Salsa PIKI Ají amarillo molido Doypack,12.5,vivanda,,PIKI,AJÍ PIMIENTO
Salsa PIKI Ají panca molido Doypack 350g,S/ 12.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,350.0,g,Salsa PIKI Ají panca molido Doypack,12.5,vivanda,,PIKI,AJÍ PIMIENTO
Salsa de Ají Limo 165 gr,S/ 12.70,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,165.0,g,Salsa de Ají Limo r,12.7,tottus,,SPITZE,AJÍ PIMIENTO
Crema de Ají TARI Doypack 400g,S/ 12.90,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,400.0,g,Crema de Ají TARI Doypack,12.9,vega,,Tari,AJÍ PIMIENTO
Salsa de Uchucuta ALACENA Doypack 400g,S/ 12.90 4%,vega,AJÍ PIMIENTO,2024-12-04 14:08:09.874601,400.0,g,Salsa de Uchucuta ALACENA Doypack,12.9,vega,,Alacena,AJÍ PIMIENTO
Crema de Ajo FERYMAR Envase 250g,S/ 12.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Crema de Ajo FERYMAR Envase,12.9,plaza_vea,Envase 250g,,AJÍ PIMIENTO
Galleta de Salvado y Ajonjolí Fibralight Pack 2 Unidades,S/ 13,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,2.0,un,Galleta de Salvado y Ajonjolí Fibralight Pack ades,13.0,tottus,,FIBERLIGHT,AJÍ PIMIENTO
Conserva CALE Aceitunas al ají Frasco 185g,S/ 13.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,185.0,g,Conserva CALE Aceitunas al ají Frasco,13.0,vivanda,,CALE,AJÍ PIMIENTO
Crema de Ají Tari 400 g,S/ 13.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,400.0,g,Crema de Ají Tari,13.5,tottus,,ALACENA,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,vivanda,,TARÍ,AJÍ PIMIENTO
Crema ALACENA Tarí Base de Ají Doypack 400g,S/ 13.50 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,400.0,g,Crema ALACENA Tarí Base de Ají Doypack,13.5,plaza_vea,Doypack 400g,,AJÍ PIMIENTO
Ají Criollo 400g,S/ 13.90,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,400.0,g,Ají Criollo,13.9,tottus,,TOTTUS,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 13.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,380.0,g,Ají Criollo LIBBY´S Doypack,13.9,plaza_vea,Doypack 380g,,AJÍ PIMIENTO
Ají Criollo LIBBY´S Doypack 380g,S/ 14.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,380.0,g,Ají Criollo LIBBY´S Doypack,14.0,vivanda,,LIBBY S,AJÍ PIMIENTO
Ajo y Pimienta Roja en Agua Badia 907.2g,S/ 14.10,wong,AJÍ PIMIENTO,2024-12-04 19:44:56.156784,907.2,g,Ajo y Pimienta Roja en Agua Badia,14.1,wong,,,AJÍ PIMIENTO
Pimienta Entera BADIA Molinillo Pote 56.7g,S/ 14.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,56.7,g,Pimienta Entera BADIA Molinillo Pote,14.1,plaza_vea,Pote 56.7g,,AJÍ PIMIENTO
Tapenade Ají Limo 260 gr,S/ 14.70,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,260.0,g,Tapenade Ají Limo r,14.7,tottus,,OLIVOS DEL SUR,AJÍ PIMIENTO
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,AJÍ PIMIENTO
Salsa SPITZE Base de ají limo Frasco 165g,S/ 15.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,165.0,g,Salsa SPITZE Base de ají limo Frasco,15.0,vivanda,,SPITZE,AJÍ PIMIENTO
Salsa Ají Parrillero EL CHARRUA Frasco 200g,S/ 15.20,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,200.0,g,Salsa Ají Parrillero EL CHARRUA Frasco,15.2,vivanda,,EL CHARRUA,AJÍ PIMIENTO
Sal de Maras gruesa con ají panca molinillo 100 gr,S/ 15.20,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,100.0,g,Sal de Maras gruesa con ají panca molinillo r,15.2,tottus,,TOTTUS,AJÍ PIMIENTO
Crocantinis Pimiento y Parmesano TABLA GOURMET Caja 160g,S/ 15.30,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,160.0,g,Crocantinis Pimiento y Parmesano TABLA GOURMET Caja,15.3,vivanda,,TABLA GOURMET,AJÍ PIMIENTO
Ajos Picados BELL'S Bandeja 200g,S/ 15.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,200.0,g,Ajos Picados BELL'S Bandeja,15.99,plaza_vea,Bandeja 200g,,AJÍ PIMIENTO
Salsa TABASCO Picante con ajíes rojos Botella ...,S/ 16.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,60.0,ml,Salsa TABASCO Picante con ajíes rojos Botella,16.2,plaza_vea,Botella 60ml,,AJÍ PIMIENTO
Pimiento Piquillo EL CORTE INGLÉS Asado y Ajillo Frasco 290g,S/ 16.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,290.0,g,Pimiento Piquillo EL CORTE INGLÉS Asado y Ajillo Frasco,16.9,vivanda,,EL CORTE INGLÉS,AJÍ PIMIENTO
Salsa Picante SABORES DE LA SELVA Ají Pipí de Mono Botella 90ml,S/ 18.00,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,90.0,ml,Salsa Picante SABORES DE LA SELVA Ají Pipí de Mono Botella,18.0,vivanda,,SABORES DE LA SELVA,AJÍ PIMIENTO
Ají Amarillo Molido SIBARITA Amarillin Doypack...,S/ 18.10 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,550.0,g,Ají Amarillo Molido SIBARITA Amarillin Doypack,18.1,plaza_vea,Doypack 550g,,AJÍ PIMIENTO
Ají Amarillo En Pasta Amarillin Doypack x 550 g,S/ 18.10,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,550.0,g,Ají Amarillo En Pasta Amarillin Doypack x,18.1,tottus,,SIBARITA,AJÍ PIMIENTO
Sal de Maras ONZA Ají Panca Molinillo Frasco 80g,S/ 18.90,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,80.0,g,Sal de Maras ONZA Ají Panca Molinillo Frasco,18.9,vivanda,,ONZA,AJÍ PIMIENTO
Hummus de Pimiento Piquillo OLIVOS DEL SUR Frasco 220g,S/ 19.60,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,220.0,g,Hummus de Pimiento Piquillo OLIVOS DEL SUR Frasco,19.6,vivanda,,OLIVOS DEL SUR,AJÍ PIMIENTO
Aceituna Verde Rellena De Pimiento Envase x 350 g,S/ 20.65,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,350.0,g,Aceituna Verde Rellena De Pimiento Envase x,20.65,tottus,,OLIVALLE,AJÍ PIMIENTO
Aceituna Verde Rellena con Pimiento OLIVALLE Balde 350g,S/ 21.40,vivanda,AJÍ PIMIENTO,2024-12-04 17:53:47.250094,350.0,g,Aceituna Verde Rellena con Pimiento OLIVALLE Balde,21.4,vivanda,,OLIVALLE,AJÍ PIMIENTO
Ají Amarillo Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,Ají Amarillo Molido PIKI Doypack,21.99,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Ají Panca Molido PIKI Doypack 1Kg,S/ 21.99 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,Ají Panca Molido PIKI Doypack,21.99,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Ajo Molido PIKI Doypack 1Kg,S/ 25.20 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,1.0,kg,Ajo Molido PIKI Doypack,25.2,plaza_vea,Doypack 1kg,,AJÍ PIMIENTO
Pimienta negra molida 198 g,S/ 34.50,tottus,AJÍ PIMIENTO,2024-12-04 13:36:25.534064,198.0,g,Pimienta negra molida,34.5,tottus,,BADIA,AJÍ PIMIENTO
Anís NAJAR Seco Especial Botella 750ml,S/ 36.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,750.0,ml,Anís NAJAR Seco Especial Botella,36.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
Anís NAJAR Crema Especial Botella 750ml,S/ 41.90 un,plaza_vea,AJÍ PIMIENTO,2024-12-04 14:04:33.354931,750.0,ml,Anís NAJAR Crema Especial Botella,41.9,plaza_vea,Botella 750ml,,AJÍ PIMIENTO
