description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric,WEB,unit,brand,CLASIFICACION
Harina de Almendras Marimiel Doypack 200 g,S/ 38.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,200.0,g,38.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Crema de Cuerpo y Manos Semilla de Uva & Aceite de Oliva Petal Fresh Frasco 355 ml,S/ 42.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,355.0,ml,42.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Semilla de Girasol x kg,S/ 47.00 x kg,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,1.0,kg,47.0,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Semilla de Girasol x kg,S/ 47.00 x kg,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,1.0,kg,47.0,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Agua Micelar Pure Active Piel Mixta y Grasa Frasco 400 ml,S/ 47.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,400.0,ml,47.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Agua Micelar Pure Active Piel Mixta y Grasa Frasco 400 ml,S/ 47.50,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,400.0,ml,47.5,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Arena para Gatos Klinkat 20kg,S/ 49.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,20.0,kg,49.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Perros Minis y Pequeños Purina One Pollo y Cordero 2kg,S/ 57.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,2.0,kg,57.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Arena para Gatos Origens Eucalipto 20Kg,S/ 62.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,20.0,kg,62.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 64.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,2.0,kg,64.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Ron Havana Club 7 Años Botella 700ml,S/ 69.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,700.0,ml,69.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Ron Havana Club 7 Años Botella 700ml,S/ 69.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,700.0,ml,69.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Harina de Almendras Bob's Red Mill Bolsa 454 g,S/ 71.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,454.0,g,71.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatos Esterilizados Purina One Pollo y Salmón 2kg,S/ 74.10,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,2.0,kg,74.1,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatos Purina One Pollo y Salmón 2kg,S/ 74.10,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,2.0,kg,74.1,metro,,,HARINA SIETE SEMILLAS O MIXTAS
"Supercat Sardina, Atún y Trucha 9 kg",S/ 84.90,metro,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 20:40:22.416898,9.0,kg,84.9,metro,,,HARINA SIETE SEMILLAS O MIXTAS
Pack Gin TANQUERAY Flor de Sevilla Botella 700...,S/ 87.90 un,plaza_vea,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 12:57:38.588371,750.0,ml,87.9,plaza_vea,Pack 750ml,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Perros Dog Chow Longevidad 8kg,S/ 91.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,8.0,kg,91.0,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Crema Facial Isdinceutics Hyaluronic Moisture Piel Grasa y Mixta Refill 30ml,S/ 107.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,30.0,ml,107.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatitos Cat Chow Esterilizado 8 kg,S/ 110.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,8.0,kg,110.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatos Adultos Cat Chow Delimix 8kg,S/ 110.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,8.0,kg,110.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento para Gatos Adultos Pescado Bolsa 8 Kg,S/ 116.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,8.0,kg,116.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Ron Havana Club Selección de Maestros Botella 700ml,S/ 139.90,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,700.0,ml,139.9,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento Dog Chow para Perros Adultos Tamaño Mediano 15kg,S/ 158.00,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,15.0,kg,158.0,wong,,,HARINA SIETE SEMILLAS O MIXTAS
Alimento Purina One Esterilizados One Pollo Y Salmon 6kg,S/ 167.50,wong,HARINA SIETE SEMILLAS O MIXTAS,2024-12-04 18:10:57.963382,6.0,kg,167.5,wong,,,HARINA SIETE SEMILLAS O MIXTAS
