brand,description,price,website,search_term,scrape_timestamp,cantidad,unidad,price_numeric
ENFAMIL,Fórmula infantil Etapa 1 Premium Promental de 850 g,S/ 170,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,170.0
ENFAMIL,FORMULA LCTA PVO CONFORT PREM POTE X 375G,S/ 78.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,375.0,g,78.9
ENFAMIL,Fórmula infantil Etapa 2 Premium Promental de 850 g,S/ 169,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,169.0
ENFAMIL,Fórmula infantil Premium Etapa 1 con MFGM de 1650 g,S/ 299,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1650.0,g,299.0
ENFAGROW,Alimento lácteo Etapa 3 Premium Promental de 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1350.0,g,135.0
NAN,Fórmula Láctea Líquida 3 Crecimiento Lata x 390 g,S/ 5.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,5.9
NAN,Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 6.10,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,6.1
NAN,Sixpack Fórmula Láctea Líquida 2 Bebe Lata x 390 g,S/ 36.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,390.0,g,36.2
ENSURE,Suplemento Advance sabor Fresa de 850 g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,107.9
PVM,Complemento Alimenticio Junior Vainilla 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,360.0,g,36.6
ENFAGROW,Alimento lácteo Premium Promental Preescolar Etapa 4 sabor vainilla 1.1 Kg,S/ 99,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1.1,kg,99.0
ENFAGROW,Alimento lácteo Premium Etapa 2 Promental Confort 800 g,S/ 99.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,800.0,g,99.9
GLUCERNA,Vainilla 237 mL,S/ 13.84,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,237.0,ml,13.84
SUSTAGEN,Alimento Lácteo Pro Altura Peso Vainilla 400 g,S/ 49.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,49.9
SIMILAC,Similac® Total Comfort 1 con HMO* Lata de 820 g,S/ 177.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,820.0,g,177.5
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Vainilla 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,65.59
PEDIASURE,VAINILLA X 1.6KG,S/ 169.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1.6,kg,169.9
SUSTAGEN,Alimento Lacteo Pro Altura Peso Vainilla 900G,S/ 97.91,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,97.91
PEDIASURE,PLUS TRIPLESURE CHOCOLATE 900G,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,107.9
ENFAMIL,PREMIUM 2 LATA X 375 G,S/ 75,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,2.0,l,75.0
ENSURE,Advance Vainilla 220 mL,S/ 11,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,220.0,ml,11.0
,Labsure Kids Sabor Vainilla Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,69.5
PEDIASURE,Suplemento Nutricional Plus Triplesure Sabor Chocolate 400 g,S/ 65.59,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,65.59
ENFAGROW,Alimento lácteo Premium Promental Etapa 3 Sabor Vainilla 1350 g,S/ 135,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,1350.0,g,135.0
,Labsure Active Plus Lata x 900 g,S/ 76.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,76.9
PEDIASURE,Sabor vainilla 220 mL,S/ 9.70,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,220.0,ml,9.7
PVM,Complemento Alimenticio Fresa 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,42.3
,Labsure Active Plus Lata x 450 g,S/ 40.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,40.9
ENSURE,Advance Chocolate 850g,S/ 107.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,850.0,g,107.9
,Labsure Kids Sabor Chocolate Lata x 900 g,S/ 69.50,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,900.0,g,69.5
ENSURE,Advance Sabor Vainilla 400 g,S/ 69.03,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,400.0,g,69.03
,Labsure Kids Sabor Chocolate Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,36.9
PVM,Complemento Alimenticio Vainilla 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,42.3
,Labsure Kids Sabor Vainilla Lata x 450 g,S/ 36.90,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,450.0,g,36.9
KIWIGEN,Chocolate Frasco x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,10.2
PVM,Complemento Alimenticio Chocolate 460 g,S/ 42.30,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,460.0,g,42.3
PVM,Complemento Alimenticio Junior Chocolate 360 g,S/ 36.60,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,360.0,g,36.6
KIWIGEN,Vainilla x 180 g,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,10.2
KIWIGEN,Fresa 180 G,S/ 10.20,tottus,FÓRMULA PARA LACTANTES,2024-12-04 13:20:20.591263,180.0,g,10.2
