description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida energizante Energy Zero Sugar de 473 mL,MONSTER,473.0,ml,8.0,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
BEB ENERG ENERGY ULT PARAD 473ML,MONSTER,473.0,ml,8.0,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Zero Lata 473ml,MONSTER,473.0,ml,8.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Paradise Lata 473ml,MONSTER,473.0,ml,8.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Energy Mango Loco Lata 473ml,MONSTER,473.0,ml,8.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Ultra Lata 473ml,MONSTER,473.0,ml,8.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Zero Sugar Lata 473ml,CONCHA Y TORO,473.0,ml,8.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Monster Energy Ultra Lata 473ml,,473.0,ml,8.0,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,8.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Chocolate Cuisine & Co Caja 1 lt,,1.0,l,8.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,8.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Original Cuisine & Co Caja 1 lt,,1.0,l,8.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,8.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Sin Azúcar Añadida Caja 1L,,1.0,l,8.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,8.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Original Caja 1L,,1.0,l,8.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,8.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Cuisine & Co Lata 400ml,,400.0,ml,8.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),400.0,ml,8.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Arándanos L'ONDA con Té Verde Botella 1L,L ONDA,1.0,l,8.99,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,8.99,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SPORADE Sabores Surtidos Botella 500ml Paquete 6un,SPORADE,500.0,ml,9.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Regular Pack 6 Unidades 300 mL,VOLT,6.0,un,9.9,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Lata 355 ml,,355.0,ml,9.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),355.0,ml,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra LAIVE Vio sin Endulzante Tetrapack 946ml,LAIVE,946.0,ml,9.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Lata 355ml,RED BULL,355.0,ml,9.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),355.0,ml,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco LAIVE Vio sin Endulzante Tetrapack 946ml,LAIVE,946.0,ml,9.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Cranberry L'Onda Light Botella 1L,,1.0,l,9.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,9.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Surtido Pack 6 Unidades 500 mL,SPORADE,6.0,un,10.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,10.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra NATURE'S HEART Sin Azúcar Caja 946ml,NATURE'S HEART,946.0,ml,10.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco NATURES HEART sin Azúcar Botella 946ml,NATURE'S HEART,946.0,ml,10.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco NATURE'S HEART Caja 946ml,NATURE'S HEART,946.0,ml,10.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Nature's Heart Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Vegetal Nature's Heart Origen Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Tropical Pack 6 Unidades 500 mL,GATORADE,6.0,un,10.9,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Nature's Heart Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Aloe Vera Original King Botella 1.5 L,,1.5,l,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.5,l,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Gatorade Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Alcohólica FOUR LOKO Sabor Purple Lata 473ml,FOUR LOKO,473.0,ml,10.9,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante Gatorade Monosabor Pack 6 Unid x 500ml,,6.0,un,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Vainilla Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Nature's Heart Sin Azúcar Caja 946ml,,946.0,ml,10.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,10.9,BEBIDA ENERGIZANTE (FLUIDA)
6PACK REHIDRATANTE MORA 600ML,POWERADE,600.0,ml,11.4,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),600.0,ml,11.4,BEBIDA ENERGIZANTE (FLUIDA)
6PACK REHIDRATANTE MULTIFRUTAS 600ML,POWERADE,600.0,ml,11.4,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),600.0,ml,11.4,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra LAIVE Vio Tetrapack 946ml,LAIVE,946.0,ml,12.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Laive Vio Caja 946ml,,946.0,ml,12.4,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.4,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Laive Vio Sabor Vainilla Caja 946ml,,946.0,ml,12.4,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.4,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Laive Vio Sin Endulzar Caja 946ml,,946.0,ml,12.4,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.4,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco y Vainilla NATURE'S HEART sin Azúcar Caja 946ml,NATURE'S HEART,946.0,ml,12.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendras NATURE'S HEART Almendra y Coco Caja 946ml,NATURE'S HEART,946.0,ml,12.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,12.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante GATORADE Sabores Surtidos Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,12.7,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante GATORADE Tropical Fruit Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,12.7,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Soya Orasi Sin Azúcar 1L,,1.0,l,12.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,12.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Instantánea de Cebada ECCO Doypack 250g,ECCO,250.0,g,13.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),250.0,g,13.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Avena Orasi 1L,,1.0,l,14.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,14.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra Orasi Sin Azúcar Caja 1L,,1.0,l,14.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,14.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Avena ORASI Caja 1L,ORASI,1.0,l,14.6,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,14.6,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Soya SOY VIDA Lata 390g Paquete 6un,SOY VIDA,390.0,g,15.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),390.0,g,15.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,15.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Zero Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,15.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Mango Loco Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,15.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante MONSTER Ultra Lata 473ml x 2u,MONSTER,473.0,ml,15.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),473.0,ml,15.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendras ORASI UHT sin Azúcar Caja 1L,ORASI,1.0,l,15.6,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,15.6,BEBIDA ENERGIZANTE (FLUIDA)
Bebida en Base de Vegetales Baja en Grasas Not Milk Caja 1 Litro,,1.0,l,15.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,15.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Cranberry Bajo en Calorías Cuisine & Co Botella 1.89L,,1.89,l,15.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.89,l,15.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Manzana L'Onda Botella 1.89L,,1.89,l,16.8,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.89,l,16.8,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Ocean Spray Cran Uva Light Caja 1L,,1.0,l,17.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,17.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Ocean Spray Cranberry Classic Light Caja 1L,,1.0,l,17.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.0,l,17.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra sin Azúcar NATURES HEART Caja 946ml Paquete 2un,NATURE'S HEART,946.0,ml,18.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,18.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Avena NATURES HEART Caja 946ml Paquete 2un,NATURE'S HEART,946.0,ml,18.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,18.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra LAIVE Vio Caja 946ml Paquete 2un,LAIVE,946.0,ml,18.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,18.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Cranberry L'Onda Botella 1.89L,,1.89,l,18.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.89,l,18.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Cranberry L'Onda Light Botella 1.89L,,1.89,l,18.9,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.89,l,18.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra SILK Vainilla Caja 946ml,SILK,946.0,ml,19.0,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,19.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SUEROX Surtido Botella 630ml Paquete 4un,SUEROX,630.0,ml,19.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,19.5,BEBIDA ENERGIZANTE (FLUIDA)
Four Pack Rehidratante Fresa Kiwi 630 mL,SUEROX,630.0,ml,19.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,19.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Instantánea Nescafé Gold Moka 8un,,8.0,un,19.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),8.0,un,19.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Instantánea Nescafé Vainilla Latte 8un,,8.0,un,19.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),8.0,un,19.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendras Sabor Vainilla Sin Azúcar Silk Caja 946 ml,,946.0,ml,19.6,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,19.6,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendras Original Sin Azúcar Silk Caja 946 ml,,946.0,ml,19.6,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,19.6,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendras Sabor Chocolate Silk Caja 946 ml,,946.0,ml,19.6,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,19.6,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Coco Badia Lata 400ml,,400.0,ml,20.7,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),400.0,ml,20.7,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SPORADE Tropical Botella 1.5lt Paquete 6u,Sporade,1.5,l,23.5,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),1.5,l,23.5,BEBIDA ENERGIZANTE (FLUIDA)
12 Pack Rehidratante Tropical 500 mL,SPORADE,500.0,ml,24.0,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,24.0,BEBIDA ENERGIZANTE (FLUIDA)
Four Pack de Bebida Energizante Tropical de 250 mL,RED BULL,250.0,ml,28.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),250.0,ml,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Pack 4 Unidades 250 mL,RED BULL,4.0,un,28.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),4.0,un,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Edición Pack x 04 Latas 250 mL,RED BULL,4.0,l,28.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),4.0,l,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Four Pack de Bebida Energizante Sin Azúcar de 250 mL,RED BULL,250.0,ml,28.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),250.0,ml,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Sugar Free Pack de 4 unid Lata 250 ml,,4.0,un,28.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),4.0,un,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Lata 250ml Paquete 4un,RED BULL,250.0,ml,28.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),250.0,ml,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Sugarfree Lata 250ml Paquete 4un,RED BULL,250.0,ml,28.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),250.0,ml,28.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Tropical Pack de 4 Latas de 250 ml c/u,,4.0,l,28.7,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),4.0,l,28.7,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante GATORADE Tropical Fruit Pack 12un Botella 500ml,Gatorade,12.0,un,30.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),12.0,un,30.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Arándano Ocean Spray Botella 1.89L,,1.89,l,35.5,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),1.89,l,35.5,BEBIDA ENERGIZANTE (FLUIDA)
Six Pack Bebida Energizante Regular 250 mL,RED BULL,250.0,ml,39.5,tottus,2024-12-07 14:16:03.979436,BEBIDA ENERGIZANTE (FLUIDA),250.0,ml,39.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante RED BULL Paquete 6un Lata 250ml,RED BULL,6.0,un,39.5,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,39.5,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante Red Bull Pack de 6 unid Lata 250 ml,,6.0,un,40.4,wong,2024-12-07 18:28:06.416427,BEBIDA ENERGIZANTE (FLUIDA),6.0,un,40.4,BEBIDA ENERGIZANTE (FLUIDA)
Bebida de Almendra NATURE'S HEART sin Azúcar 946ml Paquete 6un,NATURE'S HEART,946.0,ml,47.9,vivanda,2024-12-07 14:55:27.711845,BEBIDA ENERGIZANTE (FLUIDA),946.0,ml,47.9,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SUEROX Sabor a Mandarina Botella 630ml x 12u,SUEROX,630.0,ml,78.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,78.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SUEROX Sabor a Fresa y Kiwi Botella 630ml x 12u,SUEROX,630.0,ml,78.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,78.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SUEROX Sabor a Mora Azul Botella 630ml x 12u,SUEROX,630.0,ml,78.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,78.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SUEROX Sabor a Manzana Botella 630ml x 12u,SUEROX,630.0,ml,78.0,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),630.0,ml,78.0,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante SPORADE Uva Botella 500ml x 2u,Sporade,500.0,ml,,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante GATORADE Blue Pack 12un Botella 500ml,Gatorade,12.0,un,,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),12.0,un,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante GATORADE Apple Ice Pack 12un Botella 500ml,Gatorade,12.0,un,,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),12.0,un,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Energizante VOLT Gingseng Sin Azúcar Paquete 12u Botella 300ml,Volt,300.0,ml,,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),300.0,ml,,BEBIDA ENERGIZANTE (FLUIDA)
Bebida Rehidratante POWERADE Frutas Botella 500ml,Powerade,500.0,ml,,vega,2024-12-07 16:56:31.277553,BEBIDA ENERGIZANTE (FLUIDA),500.0,ml,,BEBIDA ENERGIZANTE (FLUIDA)
