description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Carnaza Natural de Salchicha para Perros Pet 10 Unidades,TOTTUS,10.0,un,6.5,tottus,2024-12-07 13:07:29.852040,HOT DOG,10.0,un,6.5,HOT DOG
SALCHICHA DE HUACHO X150 GR,BRAEDT,150.0,g,6.5,tottus,2024-12-07 13:07:29.852040,HOT DOG,150.0,g,6.5,HOT DOG
Hot Dog Pelado Suiza 200g,,200.0,g,6.5,metro,2024-12-07 19:58:02.760709,HOT DOG,200.0,g,6.5,HOT DOG
Salchicha Del Norte 150g,OTTO KUNZ,150.0,g,6.9,tottus,2024-12-07 13:07:29.852040,HOT DOG,150.0,g,6.9,HOT DOG
Hot Dog La Segoviana Paquete 5 unid,,5.0,un,6.99,metro,2024-12-07 19:58:02.760709,HOT DOG,5.0,un,6.99,HOT DOG
Hot Dog De Pavita 250 g,SAN FERNANDO,250.0,g,7.2,tottus,2024-12-07 13:07:29.852040,HOT DOG,250.0,g,7.2,HOT DOG
Hot Dog Vienesa Ahumado SALCHICHERÍA ALEMANA P...,,250.0,g,7.2,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,250.0,g,7.2,HOT DOG
Hot Dog de Pollo Salchichería Alemana 250g,,250.0,g,7.5,wong,2024-12-07 17:01:20.193484,HOT DOG,250.0,g,7.5,HOT DOG
Pan para Hot Dog BELL’S Bolsa 8un,BELL'S,8.0,un,7.7,vivanda,2024-12-07 14:04:27.838715,HOT DOG,8.0,un,7.7,HOT DOG
Hot Dog Zimmermann Paquete 250 g,,250.0,g,7.74,wong,2024-12-07 17:01:20.193484,HOT DOG,250.0,g,7.74,HOT DOG
Pan Hot Dog x Kg,VIVANDA,1.0,kg,8.1,vivanda,2024-12-07 14:04:27.838715,HOT DOG,1.0,kg,8.1,HOT DOG
Hot Dog Vienesa Salchichería Alemana 250g,,250.0,g,8.1,metro,2024-12-07 19:58:02.760709,HOT DOG,250.0,g,8.1,HOT DOG
Hot Dog de Pollo Rico 12un.,,12.0,un,8.1,metro,2024-12-07 19:58:02.760709,HOT DOG,12.0,un,8.1,HOT DOG
Hot Dog de Pollo OTTO KUNZ Paquete 250g,,250.0,g,8.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,250.0,g,8.9,HOT DOG
Hot Dog de Cerdo San Fernando 400g,,400.0,g,8.92,metro,2024-12-07 19:58:02.760709,HOT DOG,400.0,g,8.92,HOT DOG
Hot Dog Zimmermann Paquete 250 g,,250.0,g,9.1,metro,2024-12-07 19:58:02.760709,HOT DOG,250.0,g,9.1,HOT DOG
Salchichas TULIP Hot Dog Lata 125g,TULIP,125.0,g,9.5,vivanda,2024-12-07 14:04:27.838715,HOT DOG,125.0,g,9.5,HOT DOG
Hot Dog de Pollo 250 g,,250.0,g,9.6,metro,2024-12-07 19:58:02.760709,HOT DOG,250.0,g,9.6,HOT DOG
Gomitas Trolli Hot Dog 90g,,90.0,g,9.7,metro,2024-12-07 19:58:02.760709,HOT DOG,90.0,g,9.7,HOT DOG
Hot Dog de Pollo 250 g,,250.0,g,9.8,wong,2024-12-07 17:01:20.193484,HOT DOG,250.0,g,9.8,HOT DOG
Hot Dog de Pavo Braedt Balance 250g,,250.0,g,9.9,metro,2024-12-07 19:58:02.760709,HOT DOG,250.0,g,9.9,HOT DOG
HOT DOG DE POLLO X 500G,TOTTUS,500.0,g,9.9,tottus,2024-12-07 13:07:29.852040,HOT DOG,500.0,g,9.9,HOT DOG
Hot Dog Pollo SALCHICHERÍA SUIZA Paquete 400g,,400.0,g,9.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,400.0,g,9.9,HOT DOG
Hot Dog BELL'S Paquete 500g,,500.0,g,9.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,500.0,g,9.9,HOT DOG
Hot Dog BRAEDT Paquete 400g,,400.0,g,9.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,400.0,g,9.9,HOT DOG
Hot Dog de Pavo BRAEDT Balance Paquete 250g,BRAEDT,250.0,g,9.99,vivanda,2024-12-07 14:04:27.838715,HOT DOG,250.0,g,9.99,HOT DOG
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete ...,,440.0,g,10.0,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,440.0,g,10.0,HOT DOG
Hot Dog Ahumado de Pollo SAN FERNANDO Paquete 440g,SAN FERNANDO,440.0,g,10.0,vivanda,2024-12-07 14:04:27.838715,HOT DOG,440.0,g,10.0,HOT DOG
Hot Dog San Fernando ahumado de pollo de 440 g,,440.0,g,10.0,tottus,2024-12-07 13:07:29.852040,HOT DOG,440.0,g,10.0,HOT DOG
Hot Dog BRAEDT Paquete 400g,BRAEDT,400.0,g,10.2,vivanda,2024-12-07 14:04:27.838715,HOT DOG,400.0,g,10.2,HOT DOG
Hot Dog S. SUIZA Paquete 400g,SALCHICHERÍA SUIZA,400.0,g,10.5,vivanda,2024-12-07 14:04:27.838715,HOT DOG,400.0,g,10.5,HOT DOG
Hot Dog Suiza 400g,,400.0,g,10.5,metro,2024-12-07 19:58:02.760709,HOT DOG,400.0,g,10.5,HOT DOG
Hot Dog S. SUIZA Paquete 400g,,400.0,g,10.5,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,400.0,g,10.5,HOT DOG
Hot Dog Suiza 400g,,400.0,g,10.5,wong,2024-12-07 17:01:20.193484,HOT DOG,400.0,g,10.5,HOT DOG
Hot Dog de 600 g,BRAEDT,600.0,g,10.5,tottus,2024-12-07 13:07:29.852040,HOT DOG,600.0,g,10.5,HOT DOG
Hot Dog Braedt Paquete 400 g,,400.0,g,10.7,metro,2024-12-07 19:58:02.760709,HOT DOG,400.0,g,10.7,HOT DOG
Hot Dog 400 g,SAN FERNANDO,400.0,g,10.8,tottus,2024-12-07 13:07:29.852040,HOT DOG,400.0,g,10.8,HOT DOG
Pack x3 Hot Dog Braedt 200g,,200.0,g,10.96,metro,2024-12-07 19:58:02.760709,HOT DOG,200.0,g,10.96,HOT DOG
Pizza Hot Dog Familiar Metro x Unid,,1.0,un,11.1,metro,2024-12-07 19:58:02.760709,HOT DOG,1.0,un,11.1,HOT DOG
Pan para Hot Dog BIMBO Bolsa 8un,BIMBO,8.0,un,11.2,vivanda,2024-12-07 14:04:27.838715,HOT DOG,8.0,un,11.2,HOT DOG
Hot Dog de Cerdo Cuisine & Co 500g,,500.0,g,11.2,wong,2024-12-07 17:01:20.193484,HOT DOG,500.0,g,11.2,HOT DOG
Hot Dog de Pollo BRAEDT Paquete 500g,,500.0,g,11.4,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,500.0,g,11.4,HOT DOG
SALCHICHA FRANKFURTER PREMIUM X 235G,TOTTUS,235.0,g,11.5,tottus,2024-12-07 13:07:29.852040,HOT DOG,235.0,g,11.5,HOT DOG
Pan para Hot Dog Bimbo Bolsa 8 unid,,8.0,un,11.5,wong,2024-12-07 17:01:20.193484,HOT DOG,8.0,un,11.5,HOT DOG
Pack x3 Hot Dog Braedt 200g,,200.0,g,11.9,wong,2024-12-07 17:01:20.193484,HOT DOG,200.0,g,11.9,HOT DOG
Pack Hot Dog BRAEDT Paquete 600g,,600.0,g,11.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,600.0,g,11.9,HOT DOG
Pack Hot Dog La Segoviana Paquete 500 g + 250 g,,500.0,g,12.0,metro,2024-12-07 19:58:02.760709,HOT DOG,500.0,g,12.0,HOT DOG
Hot Dog La Segoviana Paquete 10 unid,,10.0,un,12.3,metro,2024-12-07 19:58:02.760709,HOT DOG,10.0,un,12.3,HOT DOG
Hot Dog de Pollo Braedt Paquete 500 g,,500.0,g,12.6,metro,2024-12-07 19:58:02.760709,HOT DOG,500.0,g,12.6,HOT DOG
Pack Hot Dog & Salchicha Vienesa Ahumada 500gr+250gr,SALCHICHERIA ALEMANA,500.0,g,12.72,tottus,2024-12-07 13:07:29.852040,HOT DOG,500.0,g,12.72,HOT DOG
Pack Suiza: Hot Dog 400g + Hot Dog 200g,,400.0,g,12.9,metro,2024-12-07 19:58:02.760709,HOT DOG,400.0,g,12.9,HOT DOG
Hot Dog BELL'S Paquete 900g,,900.0,g,12.99,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,900.0,g,12.99,HOT DOG
Pack Hot Dog San Fernando 220g + 440g,,220.0,g,13.12,metro,2024-12-07 19:58:02.760709,HOT DOG,220.0,g,13.12,HOT DOG
Pack Hot Dog S. SUIZA Paquete 600g,SALCHICHERÍA SUIZA,600.0,g,13.5,vivanda,2024-12-07 14:04:27.838715,HOT DOG,600.0,g,13.5,HOT DOG
Super Hot Dog San Fernando 1kg,,1.0,kg,13.51,metro,2024-12-07 19:58:02.760709,HOT DOG,1.0,kg,13.51,HOT DOG
Pack Hot Dog San Fernando 220g + 440g,,220.0,g,14.2,wong,2024-12-07 17:01:20.193484,HOT DOG,220.0,g,14.2,HOT DOG
Pack Hot Dog Vienesa Salchichería Alemana: 500g + 250g,,500.0,g,14.5,metro,2024-12-07 19:58:02.760709,HOT DOG,500.0,g,14.5,HOT DOG
Hot Dog SAN FERNANDO Paquete 600g,,600.0,g,14.99,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,600.0,g,14.99,HOT DOG
Hot Dog SAN FERNANDO Paquete 600g,SAN FERNANDO,600.0,g,14.99,vivanda,2024-12-07 14:04:27.838715,HOT DOG,600.0,g,14.99,HOT DOG
Hot Dog Rico 1kg,,1.0,kg,15.9,metro,2024-12-07 19:58:02.760709,HOT DOG,1.0,kg,15.9,HOT DOG
Pack Hot Dog Vienesa SALCHICHERÍA ALEMANA Paquete 250g + 500g,SALCHICHERÍA ALEMANA,250.0,g,15.99,vivanda,2024-12-07 14:04:27.838715,HOT DOG,250.0,g,15.99,HOT DOG
Hot Dog de Cerdo Zimmermann Paquete 500 g,,500.0,g,16.66,wong,2024-12-07 17:01:20.193484,HOT DOG,500.0,g,16.66,HOT DOG
Pack Papa Prefrita Congelada AVIKO Bolsa 1kg +...,,2.0,un,18.8,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,2.0,un,18.8,HOT DOG
Combo: 4 Enrollados Hot Dog + Gaseosa Botella 1.5L,,1.5,l,18.9,wong,2024-12-07 17:01:20.193484,HOT DOG,1.5,l,18.9,HOT DOG
Hot Dog de Pavo BRAEDT Balance Paquete 500g,,500.0,g,18.9,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,500.0,g,18.9,HOT DOG
Pack Hot Dog BRAEDT Paquete 600g + Mayonesa KR...,,2.0,un,19.5,plaza_vea,2024-12-07 13:26:41.891213,HOT DOG,2.0,un,19.5,HOT DOG
Hot Dog de Pavo Braedt Balance Paquete 500 g,,500.0,g,19.5,metro,2024-12-07 19:58:02.760709,HOT DOG,500.0,g,19.5,HOT DOG
Salchicha para Perros 500 g,TOTTUS,500.0,g,21.9,tottus,2024-12-07 13:07:29.852040,HOT DOG,500.0,g,21.9,HOT DOG
