description,brand,cantidad,unidad,price_numeric,website,scrape_timestamp,search_term,cantidad_escalada,unidad_escalada,price_numeric_escalado,CLASIFICACION
Bebida Rehidratante GATORADE Sabores Surtidos Botella 500ml Paquete 6un,GATORADE,500.0,ml,12.7,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,500.0,ml,12.7,BEBIDA HIDRATANTE
Bebida Rehidratante BODY ARMOR Tropical Punch Botella 16oz,BODY ARMOR,16.0,oz,14.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,16.0,oz,14.9,BEBIDA HIDRATANTE
Bebida Rehidratante BODY ARMOR Fruit Punch Botella 16oz,BODY ARMOR,16.0,oz,14.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,16.0,oz,14.9,BEBIDA HIDRATANTE
Bebida Rehidratante BODY ARMOR Orange Mango Botella 16oz,BODY ARMOR,16.0,oz,14.9,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,16.0,oz,14.9,BEBIDA HIDRATANTE
Pack de Agua sin Gas de 15 unidades,SAN LUIS,15.0,un,17.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,15.0,un,17.9,BEBIDA HIDRATANTE
Pack 12 Bebida Rehidratante SPORADE Mandarina Botella 500ml,Sporade,500.0,ml,18.0,vega,2024-12-07 16:57:02.931578,BEBIDA HIDRATANTE,500.0,ml,18.0,BEBIDA HIDRATANTE
Pack 12 Bebida Rehidratante SPORADE Tropical Botella 500ml,Sporade,500.0,ml,18.0,vega,2024-12-07 16:57:02.931578,BEBIDA HIDRATANTE,500.0,ml,18.0,BEBIDA HIDRATANTE
Pack 12 Energizante VOLT Botella 300ml,Volt,300.0,ml,18.49,vega,2024-12-07 16:57:02.931578,BEBIDA HIDRATANTE,300.0,ml,18.49,BEBIDA HIDRATANTE
Gaseosa Naranja 3 L Kola Inglesa 3 L y Sprite Lima-Limón 3 L,FANTA,3.0,l,18.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,3.0,l,18.9,BEBIDA HIDRATANTE
Agua mineral sin gas en bidón de 20 L,SAN CARLOS,20.0,l,19.2,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,20.0,l,19.2,BEBIDA HIDRATANTE
Pack x12 Sporade Surtido Pet 500ml,,500.0,ml,19.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,500.0,ml,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Surtido Botella 630ml Paquete 4un,SUEROX,630.0,ml,19.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Fresa Botella 630ml Paquete 4un,SUEROX,630.0,ml,19.5,vivanda,2024-12-07 14:56:07.865968,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Mora Botella 630ml,,630.0,ml,19.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Surtido Botella 630...,,4.0,un,19.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,4.0,un,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Fresa Botella 630ml,,630.0,ml,19.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Fourpack Bebida Rehidratante Suerox Mix Botella 630ml,,630.0,ml,19.5,wong,2024-12-07 18:27:39.462752,BEBIDA HIDRATANTE,630.0,ml,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Mora Botella 630ml ...,,4.0,un,19.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,4.0,un,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SUEROX Fresa Botella 630ml...,,4.0,un,19.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,4.0,un,19.5,BEBIDA HIDRATANTE
Bebida Rehidratante SPORADE Tropical Paquete 5...,,12.0,un,19.5,plaza_vea,2024-12-07 14:41:35.422116,BEBIDA HIDRATANTE,12.0,un,19.5,BEBIDA HIDRATANTE
+ Inca Kola Two Pack 2 Unidades 3 L,COCA COLA,2.0,un,20.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,2.0,un,20.5,BEBIDA HIDRATANTE
Gaseosa Coca-Cola Original 3 Lt Twopack,COCA COLA,3.0,l,20.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,3.0,l,20.5,BEBIDA HIDRATANTE
Agua Mineral sin gas Bidón 20 L,CIELO,20.0,l,23.9,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,20.0,l,23.9,BEBIDA HIDRATANTE
12 Pack Rehidratante Tropical 500 mL,SPORADE,500.0,ml,24.0,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,500.0,ml,24.0,BEBIDA HIDRATANTE
Agua Mineral sin gas 20 L,SAN LUIS,20.0,l,24.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,20.0,l,24.5,BEBIDA HIDRATANTE
Four Pack de Bebida Energizante Sin Azúcar de 250 mL,RED BULL,250.0,ml,28.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,250.0,ml,28.5,BEBIDA HIDRATANTE
Four Pack de Bebida Energizante Tropical de 250 mL,RED BULL,250.0,ml,28.5,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,250.0,ml,28.5,BEBIDA HIDRATANTE
Gaseosa: 1 Inca Kola 3 L + 2 Coca-Cola Sabor Original 3 L,COCA COLA,3.0,l,30.3,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,3.0,l,30.3,BEBIDA HIDRATANTE
2X Agua Sin Gas Bidon 20L,SAN LUIS,20.0,l,51.0,tottus,2024-12-07 14:17:06.278835,BEBIDA HIDRATANTE,20.0,l,51.0,BEBIDA HIDRATANTE
Pack 12 Energizante VOLT Maca Botella 300ml,Volt,300.0,ml,,vega,2024-12-07 16:57:02.931578,BEBIDA HIDRATANTE,300.0,ml,,BEBIDA HIDRATANTE
