description,price,website,search_term,scrape_timestamp,cantidad,unidad,description_no_unit,price_numeric,WEB,unit,brand,CLASIFICACION
Crema para Peinar Sedal Co Creations Rizos 300ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Sedal Co Creations Rizos,13.9,metro,,,HELADO DE CREMA PERSONAL
Helado Bombones D'ONOFRIO Pote 18 un,S/ 13.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,18.0,un,Helado Bombones D'ONOFRIO Pote,13.9,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helado Bombones D'ONOFRIO Pote 18 un,S/ 13.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,18.0,un,Helado Bombones D'ONOFRIO Pote,13.9,plaza_vea,Pote 18un,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9,metro,,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Laive 350g,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,350.0,g,Crema a Base de Mantequilla Laive,13.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Choco Mint Chip 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado de Crema Turkey Hill Choco Mint Chip,13.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Cookies & Cream 473ml,S/ 13.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,473.0,ml,Helado de Crema Turkey Hill Cookies & Cream,13.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean 473ml,S/ 13.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,473.0,ml,Helado de Crema Turkey Hill Vainilla Bean,13.9,wong,,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Light con Sal LAIV...,S/ 13.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,180.0,g,Crema a Base de Mantequilla Light con Sal LAIV,13.9,plaza_vea,Pote 180g,,HELADO DE CREMA PERSONAL
Crema de Mantequilla Light Laive 180g,S/ 13.99,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,180.0,g,Crema de Mantequilla Light Laive,13.99,metro,,,HELADO DE CREMA PERSONAL
Bombones de Helado D'Onofrio 18un,S/ 14.30,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,18.0,un,Bombones de Helado D'Onofrio,14.3,wong,,,HELADO DE CREMA PERSONAL
Ajo Entero BELL'S Pelado Bandeja 250g,S/ 14.99 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,250.0,g,Ajo Entero BELL'S Pelado Bandeja,14.99,plaza_vea,Bandeja 250g,,HELADO DE CREMA PERSONAL
Crema a Base de Mantequilla Light con Sal LAIVE Pote 180g,S/ 15.00,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,180.0,g,Crema a Base de Mantequilla Light con Sal LAIVE Pote,15.0,vivanda,,LAIVE,HELADO DE CREMA PERSONAL
Crema de Mantequilla Light Laive 180g,S/ 15.49,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,180.0,g,Crema de Mantequilla Light Laive,15.49,wong,,,HELADO DE CREMA PERSONAL
Crema de Ají Amarillo Wong 500g,S/ 15.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,500.0,g,Crema de Ají Amarillo Wong,15.5,metro,,,HELADO DE CREMA PERSONAL
Helado Tabletas de Crema Americana FREDDO Caja 6un,S/ 15.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,6.0,un,Helado Tabletas de Crema Americana FREDDO Caja,15.9,vivanda,,FREDDO,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado de Crema Peziduri Alfajor,15.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Alfajor 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Alfajor,15.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,15.9,metro,,,HELADO DE CREMA PERSONAL
Crema de Peinar Amaras Rizos 300ml,S/ 15.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema de Peinar Amaras Rizos,15.9,metro,,,HELADO DE CREMA PERSONAL
Helado Crema di Firenze BELL'S SELECCIÓN Pote 500g,S/ 16.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,500.0,g,Helado Crema di Firenze BELL'S SELECCIÓN Pote,16.9,vivanda,,BELL'S SELECCIÓN,HELADO DE CREMA PERSONAL
Helado de Crema Morochas 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Morochas,16.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Sandwich Vainilla 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Sandwich Vainilla,16.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Sublime 900ml,S/ 16.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Sublime,16.9,metro,,,HELADO DE CREMA PERSONAL
Jabón de Tocador HENO DE PRAVIA Crema Hidratan...,S/ 17.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,450.0,g,Jabón de Tocador HENO DE PRAVIA Crema Hidratan,17.5,plaza_vea,Paquete 450g,,HELADO DE CREMA PERSONAL
Crema de Ají Amarillo Wong 500g,S/ 17.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,500.0,g,Crema de Ají Amarillo Wong,17.5,wong,,,HELADO DE CREMA PERSONAL
Crema Vegetal Bravo Crem Chantilly 1L,S/ 17.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.0,l,Crema Vegetal Bravo Crem Chantilly,17.9,metro,,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Proteccion Caída Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Proteccion Caída Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Aceite de Argán Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Aceite de Argán Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Limpieza Renovadora Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Crece Fuerte Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Crece Fuerte Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Purificación Capilar Carbón Activado Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Shampoo H&S Men Old Spice Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,375.0,ml,Shampoo H&S Men Old Spice Frasco,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo H&S Suave y Manejable 2en1 Frasco 375m...,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,375.0,ml,Shampoo H&S Suave y Manejable 2en1 Frasco 375m,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo H&S Limpieza Renovadora Frasco 375ml,S/ 18.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,375.0,ml,Shampoo H&S Limpieza Renovadora Frasco,18.5,plaza_vea,Frasco 375ml,,HELADO DE CREMA PERSONAL
Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco 375 ml,S/ 18.50,vega,HELADO DE CREMA PERSONAL,2024-12-05 13:10:56.446386,375.0,ml,Shampoo HEAD & SHOULDERS Suave Manejable 2 en 1 Frasco,18.5,vega,,Head & Shoulders,HELADO DE CREMA PERSONAL
Crema de Leche Pasteurizada Vigor 946ml,S/ 18.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,946.0,ml,Crema de Leche Pasteurizada Vigor,18.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO con Trozos de Maní SUBLIME Po...,S/ 18.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,900.0,ml,Helado D'ONOFRIO con Trozos de Maní SUBLIME Po,18.9,plaza_vea,Pote 900ml,,HELADO DE CREMA PERSONAL
Crema de Garbanzo con Ajo VALLE FERTIL Frasco 240g,S/ 19.10,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,240.0,g,Crema de Garbanzo con Ajo VALLE FERTIL Frasco,19.1,vivanda,,VALLE FERTIL,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5,wong,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege 100g,S/ 19.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,100.0,g,Crema Dental Sensodyne Repara & Protege,19.5,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Elvive Anti-Caída Aminexil Frasco 300ml,S/ 19.50,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,300.0,ml,Crema para Peinar Elvive Anti-Caída Aminexil Frasco,19.5,vivanda,,ELVIVE,HELADO DE CREMA PERSONAL
Cacao en Polvo Donofrio 150g,S/ 19.70,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,150.0,g,Cacao en Polvo Donofrio,19.7,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Head & Shoulders Hidratación Aceite de Coco,19.7,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Head & Shoulders Hidratación Aceite de Coco 300ml,S/ 19.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,300.0,ml,Crema para Peinar Head & Shoulders Hidratación Aceite de Coco,19.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Avellanas Nutella 140g,S/ 19.80,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,140.0,g,Crema de Avellanas Nutella,19.8,metro,,,HELADO DE CREMA PERSONAL
Helado SIVERIO MARIA Ciock Menta 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,1.0,l,Helado SIVERIO MARIA Ciock Menta,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar TRESEMMÉ Keratina Antifrizz Frasco 200ml,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,200.0,ml,Crema para Peinar TRESEMMÉ Keratina Antifrizz Frasco,19.9,vivanda,,TRESEMMÉ,HELADO DE CREMA PERSONAL
Crema para Peinar Rizos PANTENE Pro-V Frasco 3...,S/ 19.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,300.0,ml,Crema para Peinar Rizos PANTENE Pro-V Frasco 3,19.9,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Helado SIVIERO MARIA Cioccolatissimo 1L,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,1.0,l,Helado SIVIERO MARIA Cioccolatissimo,19.9,vivanda,,SIVIERO MARIA,HELADO DE CREMA PERSONAL
Helado MY MOCHI Vanilla Bean Caja 280g,S/ 19.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,280.0,g,Helado MY MOCHI Vanilla Bean Caja,19.9,vivanda,,MY MOCHIS,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado de Crema Princesa,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado Trisabor Máxima Pote 2.5 Lt,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,2.5,l,Helado Trisabor Máxima Pote t,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Princesa 900ml,S/ 19.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado de Crema Princesa,19.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Sublime 900ml,S/ 19.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado de Crema Sublime,19.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Choco Brownie 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado de Crema Peziduri Choco Brownie,19.99,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Peziduri Cheesecake Frutos Rojos 900ml,S/ 19.99,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado de Crema Peziduri Cheesecake Frutos Rojos,19.99,wong,,,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,10.0,un,Helados D'ONOFRIO Mini Sandiwch Caja,20.0,plaza_vea,Paquete 10un,,HELADO DE CREMA PERSONAL
Helados D'ONOFRIO Mini Sandiwch Caja 10un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,10.0,un,Helados D'ONOFRIO Mini Sandiwch Caja,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja 4un,S/ 20.30,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,4.0,un,Helado D'ONOFRIO FRÍO RICO Multipack Vainilla Caja,20.3,vivanda,,D'ONOFRIO,HELADO DE CREMA PERSONAL
Crema Dental SENSODYNE Proteccion Completa Dientes Sensibles Caja 90g,S/ 20.70,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,90.0,g,Crema Dental SENSODYNE Proteccion Completa Dientes Sensibles Caja,20.7,vivanda,,SENSODYNE,HELADO DE CREMA PERSONAL
Crema de Maní Untable Pote 290 g,S/ 20.70,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,290.0,g,Crema de Maní Untable Pote,20.7,metro,,,HELADO DE CREMA PERSONAL
Crema de Peinar Pantene Pro-V Anti-Frizz 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema de Peinar Pantene Pro-V Anti-Frizz,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar Elvive Glycolic Gloss 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Elvive Glycolic Gloss,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Strawberries and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Strawberries and Cream,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Origina Vanilla 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Origina Vanilla,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Dutch Chocolate,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Chocolate Peanut Butter 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Chocolate Peanut Butter,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Butter Pecan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Butter Pecan,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Tin Roof Sundae,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Cookies and Cream 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Cookies and Cream,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,10.0,un,Helado Sandwich Mini Sabor Vainilla,20.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Neapolitan 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Neapolitan,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.36,l,Helado de Crema Turkey Hill Black Cherry,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado Breyers Strawberry 1.4L,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.4,l,Helado Breyers Strawberry,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Rápido Alivio 100g,S/ 20.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,100.0,g,Crema Dental Sensodyne Rápido Alivio,20.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Pantene Pro-V Rizos Definidos 300ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Pantene Pro-V Rizos Definidos,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado en Cono Frio Rico Vainilla Choco Chips 4un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,4.0,un,Helado en Cono Frio Rico Vainilla Choco Chips,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar para Cabello Deshidratado Hidra Hilaurónico Frasco 300 ml,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar para Cabello Deshidratado Hidra Hilaurónico Frasco,20.9,metro,,,HELADO DE CREMA PERSONAL
Helado Sandwich Mini Sabor Vainilla 10un,S/ 20.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,10.0,un,Helado Sandwich Mini Sabor Vainilla,20.9,metro,,,HELADO DE CREMA PERSONAL
Crema Batida de Leche Président 250g,S/ 21.60,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,250.0,g,Crema Batida de Leche Président,21.6,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2....,S/ 21.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,2.2,l,Helado D'ONOFRIO PEZIDURI Chocochips Pote x 2,21.9,plaza_vea,Pote 2.2L,,HELADO DE CREMA PERSONAL
Helado Peziduri Chocochips 2.2L,S/ 21.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,2.2,l,Helado Peziduri Chocochips,21.9,metro,,,HELADO DE CREMA PERSONAL
Helado D'ONOFRIO PEZIDURI Tricolor Pote x 2.2L,S/ 21.90 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,2.2,l,Helado D'ONOFRIO PEZIDURI Tricolor Pote x,21.9,plaza_vea,Pote 2.2L,,HELADO DE CREMA PERSONAL
Crema para Cocina Pleasure Gold 1L,S/ 22.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,1.0,l,Crema para Cocina Pleasure Gold,22.9,metro,,,HELADO DE CREMA PERSONAL
Crema Dental Sensodyne Repara & Protege Blanqueador 100g,S/ 23.50,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,100.0,g,Crema Dental Sensodyne Repara & Protege Blanqueador,23.5,metro,,,HELADO DE CREMA PERSONAL
Crema para Peinar FRUCTIS Manteca de Cacao Fra...,S/ 23.50 un,plaza_vea,HELADO DE CREMA PERSONAL,2024-12-05 15:48:39.347454,300.0,ml,Crema para Peinar FRUCTIS Manteca de Cacao Fra,23.5,plaza_vea,Frasco 300ml,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Lúcuma 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Peziduri Lúcuma,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Chocochips 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Peziduri Chocochips,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Chocolate 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Peziduri Chocolate,23.8,wong,,,HELADO DE CREMA PERSONAL
Twopack Helado de Crema Peziduri Fresa 900ml,S/ 23.80,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Twopack Helado de Crema Peziduri Fresa,23.8,wong,,,HELADO DE CREMA PERSONAL
Crema de Leche Pasteurizada VIGOR Bolsa 946g,S/ 23.90,vivanda,HELADO DE CREMA PERSONAL,2024-12-05 22:23:12.016473,946.0,g,Crema de Leche Pasteurizada VIGOR Bolsa,23.9,vivanda,,VIGOR,HELADO DE CREMA PERSONAL
Crema Volteada Cuisine & Co 8 Porciones,S/ 23.92,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,8.0,un,Crema Volteada Cuisine & Co,23.92,metro,,,HELADO DE CREMA PERSONAL
Helado Frio Rico Crocante Café de Chanchamayo 900ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,900.0,ml,Helado Frio Rico Crocante Café de Chanchamayo,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Tin Roof Sundae 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Tin Roof Sundae,24.9,wong,,,HELADO DE CREMA PERSONAL
Paleta de Helado Frio Rico Mini Vainilla Almendras 5un,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,5.0,un,Paleta de Helado Frio Rico Mini Vainilla Almendras,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Dutch Chocolate 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Dutch Chocolate,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Breyers Vanilla Chocolate Strawberry Sin Azúcar 1.41L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.41,l,Helado Breyers Vanilla Chocolate Strawberry Sin Azúcar,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,300.0,ml,Crema para Peinar Herbal Essences Coconut Milk,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Vainilla Bean Sin Azúcar,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema para Peinar Herbal Essences Coconut Milk 300ml,S/ 24.90,metro,HELADO DE CREMA PERSONAL,2024-12-05 16:31:38.961474,300.0,ml,Crema para Peinar Herbal Essences Coconut Milk,24.9,metro,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Black Cherry 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Black Cherry,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Kit Kat Triple Layers 900ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,900.0,ml,Helado Kit Kat Triple Layers,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado de Crema Turkey Hill Choco Mint Chip 1.36L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.36,l,Helado de Crema Turkey Hill Choco Mint Chip,24.9,wong,,,HELADO DE CREMA PERSONAL
Crema de Peinar Herbal Essences Rizos Hidratados 300ml,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,300.0,ml,Crema de Peinar Herbal Essences Rizos Hidratados,24.9,wong,,,HELADO DE CREMA PERSONAL
Helado Breyers Black Raspberry 1.4L,S/ 24.90,wong,HELADO DE CREMA PERSONAL,2024-12-05 19:10:32.253608,1.4,l,Helado Breyers Black Raspberry,24.9,wong,,,HELADO DE CREMA PERSONAL
